timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
12.755,2105,31.81,0.02,13.51,0.76,4.94
12.761,2106,31.87,0.02,13.46,0.76,4.94
12.767,2107,31.93,0.02,13.42,0.75,4.94
12.773,2108,31.98,0.02,13.37,0.74,4.94
12.779,2109,32.04,0.02,13.32,0.73,4.94
12.785,2110,32.10,0.02,13.28,0.73,4.94
12.791,2111,32.16,0.02,13.23,0.72,4.94
12.797,2112,32.22,0.02,13.19,0.71,4.94
12.803,2113,32.28,0.02,13.15,0.70,4.94
12.809,2114,32.34,0.02,13.10,0.70,4.94
12.815,2115,32.40,0.02,13.06,0.69,4.94
12.822,2116,32.46,0.02,13.02,0.69,4.95
12.828,2117,32.53,0.02,12.98,0.68,4.95
12.834,2118,32.59,0.02,12.94,0.68,4.95
12.840,2119,32.65,0.02,12.90,0.67,4.95
12.846,2120,32.69,0.02,12.84,0.84,4.95
12.852,2121,32.74,0.02,12.78,0.83,4.95
12.858,2122,32.78,0.02,12.72,0.82,4.95
12.864,2123,32.83,0.02,12.66,0.82,4.95
12.870,2124,32.87,0.02,12.60,0.81,4.95
12.876,2125,32.92,0.02,12.55,0.80,4.95
12.882,2126,32.97,0.02,12.49,0.79,4.95
12.888,2127,33.02,0.02,12.44,0.78,4.95
12.894,2128,33.07,0.02,12.38,0.78,4.95
12.900,2129,33.13,0.02,12.33,0.77,4.95
12.906,2130,33.18,0.02,12.28,0.77,4.95
12.912,2131,33.23,0.02,12.23,0.76,4.95
12.918,2132,33.29,0.02,12.18,0.75,4.95
12.925,2133,33.34,0.02,12.12,0.75,4.95
12.931,2134,33.40,0.02,12.08,0.74,4.95
12.937,2135,33.46,0.02,12.03,0.73,4.95
12.943,2136,33.51,0.02,11.98,0.72,4.95
12.949,2137,33.57,0.02,11.93,0.72,4.95
12.955,2138,33.63,0.02,11.88,0.71,4.95
12.961,2139,33.68,0.02,11.84,0.70,4.95
12.967,2140,33.74,0.02,11.79,0.69,4.95
12.973,2141,33.80,0.02,11.75,0.69,4.95
12.979,2142,33.86,0.02,11.70,0.68,4.95
12.985,2143,33.91,0.02,11.65,0.73,4.95
12.991,2144,33.97,0.02,11.60,0.73,4.95
12.997,2145,34.02,0.02,11.56,0.72,4.95
13.003,2146,34.08,0.02,11.51,0.72,4.95
13.009,2147,34.12,0.02,11.44,0.87,4.95
13.015,2148,34.15,0.02,11.37,0.86,4.95
13.021,2149,34.19,0.02,11.31,0.85,4.95
13.028,2150,34.23,0.02,11.25,0.84,4.95
13.034,2151,34.28,0.02,11.18,0.83,4.95
13.040,2152,34.32,0.02,11.12,0.83,4.96
13.046,2153,34.36,0.02,11.06,0.82,4.96
13.052,2154,34.41,0.02,11.00,0.82,4.96
13.058,2155,34.45,0.02,10.94,0.81,4.96
13.064,2156,34.50,0.02,10.88,0.80,4.96
13.070,2157,34.55,0.03,10.82,0.79,4.96
13.076,2158,34.60,0.03,10.77,0.79,4.96
13.082,2159,34.65,0.03,10.71,0.78,4.96
13.088,2160,34.70,0.03,10.65,0.77,4.96
13.094,2161,34.75,0.03,10.60,0.76,4.96
13.100,2162,34.80,0.03,10.54,0.75,4.96
13.106,2163,34.85,0.03,10.49,0.75,4.96
13.112,2164,34.90,0.03,10.44,0.74,4.96
13.118,2165,34.95,0.03,10.38,0.74,4.96
13.124,2166,35.00,0.03,10.33,0.73,4.96
13.131,2167,35.05,0.03,10.28,0.73,4.96
13.137,2168,35.10,0.03,10.23,0.72,4.96
13.143,2169,35.15,0.03,10.17,0.71,4.96
13.149,2170,35.21,0.03,10.12,0.70,4.96
13.155,2171,35.26,0.03,10.07,0.70,4.96
13.161,2172,35.31,0.03,10.02,0.69,4.97
13.167,2173,35.35,0.03,9.98,0.68,4.97
13.173,2174,35.40,0.03,9.93,0.68,4.97
13.179,2175,35.45,0.03,9.88,0.68,4.97
13.185,2176,35.50,0.03,9.83,0.67,4.97
13.191,2177,35.54,0.03,9.78,0.66,4.97
13.197,2178,35.59,0.03,9.74,0.66,4.97
13.203,2179,35.63,0.03,9.69,0.65,4.97
13.210,2180,35.68,0.03,9.64,0.64,4.97
13.216,2181,35.72,0.03,9.60,0.64,4.97
13.222,2182,35.76,0.03,9.55,0.63,4.97
13.228,2183,35.81,0.03,9.50,0.74,4.97
13.234,2184,35.85,0.03,9.44,0.73,4.97
13.240,2185,35.90,0.03,9.39,0.72,4.98
13.246,2186,35.95,0.03,9.33,0.72,4.98
13.252,2187,35.99,0.03,9.28,0.71,4.98
13.258,2188,36.04,0.03,9.23,0.70,4.98
13.264,2189,36.08,0.03,9.17,0.69,4.98
13.270,2190,36.12,0.03,9.12,0.69,4.98
13.276,2191,36.17,0.03,9.07,0.68,4.98
13.282,2192,36.21,0.03,9.02,0.67,4.98
13.288,2193,36.25,0.03,8.97,0.67,4.98
13.294,2194,36.28,0.04,8.92,0.66,4.98
13.300,2195,36.32,0.04,8.87,0.65,4.98
13.306,2196,36.36,0.04,8.82,0.65,4.98
13.312,2197,36.39,0.04,8.77,0.64,4.98
13.319,2198,36.42,0.04,8.72,0.63,4.98
13.325,2199,36.45,0.04,8.68,0.63,4.98
13.331,2200,36.48,0.04,8.63,0.62,4.98
13.337,2201,36.50,0.04,8.58,0.62,4.98
13.343,2202,36.53,0.04,8.53,0.61,4.98
13.349,2203,36.55,0.04,8.49,0.61,4.98
13.355,2204,36.57,0.04,8.44,0.60,4.98
13.361,2205,36.59,0.04,8.39,0.60,4.98
13.367,2206,36.60,0.04,8.35,0.60,4.98
13.373,2207,36.62,0.04,8.30,0.59,4.98
13.379,2208,36.63,0.04,8.26,0.59,4.98
13.385,2209,36.64,0.04,8.21,0.58,4.98
13.391,2210,36.65,0.04,8.17,0.57,4.99
13.397,2211,36.65,0.04,8.12,0.57,4.99
13.403,2212,36.65,0.04,8.08,0.56,4.99
13.409,2213,36.65,0.04,8.03,0.56,4.99
13.416,2214,36.64,0.04,7.99,0.55,4.99
13.422,2215,36.64,0.04,7.95,0.55,4.99
13.428,2216,36.62,0.04,7.90,0.54,4.99
13.434,2217,36.61,0.04,7.86,0.53,4.99
13.440,2218,36.59,0.04,7.82,0.53,4.99
13.446,2219,36.57,0.05,7.78,0.52,4.99
13.452,2220,36.55,0.05,7.73,0.52,4.99
13.458,2221,36.52,0.05,7.69,0.51,4.99
13.464,2222,36.49,0.05,7.65,0.51,4.99
13.470,2223,36.45,0.05,7.61,0.50,5.00
13.476,2224,36.41,0.05,7.57,0.50,5.00
13.482,2225,36.37,0.05,7.53,0.49,5.00
13.488,2226,36.33,0.05,7.49,0.49,5.00
13.494,2227,36.28,0.05,7.45,0.48,5.00
13.500,2228,36.23,0.05,7.41,0.48,5.00
13.506,2229,36.17,0.05,7.37,0.47,5.00
13.512,2230,36.11,0.05,7.33,0.47,5.00
13.518,2231,36.05,0.05,7.29,0.46,5.00
13.525,2232,35.98,0.05,7.26,0.46,5.00
13.531,2233,35.91,0.05,7.22,0.46,5.00
13.537,2234,35.84,0.05,7.18,0.45,5.00
13.543,2235,35.76,0.05,7.14,0.45,5.00
13.549,2236,35.68,0.05,7.11,0.44,5.00
13.555,2237,35.59,0.06,7.07,0.44,5.00
13.561,2238,35.51,0.06,7.04,0.43,5.00
13.567,2239,35.42,0.06,7.00,0.43,5.00
13.573,2240,35.32,0.06,6.96,0.42,5.00
13.579,2241,35.22,0.06,6.93,0.42,5.00
13.585,2242,35.26,0.06,6.87,0.77,5.00
13.591,2243,35.29,0.06,6.81,0.76,5.00
13.597,2244,35.32,0.06,6.75,0.75,5.00
13.603,2245,35.35,0.06,6.69,0.75,5.00
13.609,2246,35.38,0.06,6.64,0.74,5.00
13.615,2247,35.40,0.06,6.58,0.73,5.00
13.621,2248,35.43,0.06,6.52,0.72,5.00
13.628,2249,35.45,0.06,6.47,0.72,5.01
13.634,2250,35.47,0.06,6.41,0.71,5.01
13.640,2251,35.49,0.06,6.35,0.70,5.01
13.646,2252,35.50,0.06,6.30,0.70,5.01
13.652,2253,35.51,0.06,6.24,0.69,5.01
13.658,2254,35.52,0.06,6.19,0.68,5.01
13.664,2255,35.53,0.07,6.13,0.68,5.01
13.670,2256,35.54,0.07,6.08,0.68,5.01
13.676,2257,35.54,0.07,6.02,0.67,5.01
13.682,2258,35.54,0.07,5.97,0.66,5.01
13.688,2259,35.53,0.07,5.91,0.66,5.01
13.694,2260,35.53,0.07,5.86,0.66,5.01
13.700,2261,35.52,0.07,5.81,0.65,5.01
13.706,2262,35.51,0.07,5.75,0.64,5.01
13.712,2263,35.49,0.07,5.70,0.64,5.01
13.718,2264,35.47,0.07,5.65,0.64,5.01
13.725,2265,35.45,0.07,5.59,0.63,5.02
13.731,2266,35.42,0.07,5.54,0.62,5.02
13.737,2267,35.39,0.07,5.49,0.62,5.02
13.743,2268,35.35,0.07,5.43,0.61,5.02
13.749,2269,35.31,0.07,5.38,0.60,5.02
13.755,2270,35.26,0.08,5.33,0.60,5.02
13.761,2271,35.21,0.08,5.28,0.59,5.02
13.767,2272,35.15,0.08,5.23,0.59,5.02
13.773,2273,35.09,0.08,5.18,0.58,5.02
13.779,2274,35.02,0.08,5.12,0.57,5.02
13.785,2275,34.95,0.08,5.07,0.57,5.02
13.791,2276,34.87,0.08,5.02,0.57,5.02
13.797,2277,34.79,0.08,4.97,0.56,5.02
13.803,2278,34.70,0.08,4.92,0.56,5.02
13.809,2279,34.61,0.08,4.87,0.55,5.02
13.815,2280,34.51,0.08,4.82,0.55,5.02
13.822,2281,34.41,0.08,4.77,0.54,5.02
13.828,2282,34.30,0.08,4.73,0.54,5.02
13.834,2283,34.18,0.09,4.68,0.53,5.02
13.840,2284,34.06,0.09,4.63,0.53,5.02
13.846,2285,34.07,0.09,4.56,0.95,5.02
13.852,2286,34.09,0.09,4.49,0.95,5.02
13.858,2287,34.10,0.09,4.43,0.94,5.03
13.864,2288,34.12,0.09,4.36,0.93,5.03
13.870,2289,34.14,0.09,4.29,0.92,5.03
13.876,2290,34.16,0.09,4.23,0.91,5.03
13.882,2291,34.18,0.09,4.16,0.90,5.03
13.888,2292,34.20,0.09,4.09,0.89,5.03
13.894,2293,34.22,0.09,4.03,0.88,5.03
13.900,2294,34.24,0.09,3.96,0.87,5.03
13.906,2295,34.26,0.09,3.90,0.86,5.03
13.912,2296,34.27,0.09,3.84,0.86,5.03
13.918,2297,34.29,0.09,3.77,0.85,5.03
13.925,2298,34.30,0.10,3.71,0.84,5.03
13.931,2299,34.31,0.10,3.64,0.83,5.03
13.937,2300,34.32,0.10,3.58,0.82,5.03
13.943,2301,34.33,0.10,3.52,0.81,5.03
13.949,2302,34.33,0.10,3.45,0.81,5.03
13.955,2303,34.33,0.10,3.39,0.80,5.03
13.961,2304,34.32,0.10,3.33,0.79,5.03
13.967,2305,34.31,0.10,3.27,0.78,5.03
13.973,2306,34.29,0.10,3.20,0.77,5.03
13.979,2307,34.27,0.10,3.14,0.77,5.04
13.985,2308,34.24,0.10,3.08,0.76,5.04
13.991,2309,34.21,0.10,3.02,0.75,5.04
13.997,2310,34.16,0.11,2.96,0.74,5.04
14.003,2311,34.11,0.11,2.90,0.74,5.04
14.009,2312,34.06,0.11,2.83,0.74,5.04
14.015,2313,34.00,0.11,2.77,0.73,5.04
14.021,2314,33.92,0.11,2.71,0.72,5.04
14.028,2315,33.84,0.11,2.65,0.71,5.04
14.034,2316,33.75,0.11,2.59,0.71,5.04
14.040,2317,33.65,0.11,2.53,0.70,5.04
14.046,2318,33.54,0.11,2.47,0.69,5.04
14.052,2319,33.41,0.11,2.41,0.69,5.04
14.058,2320,33.27,0.11,2.35,0.68,5.04
14.064,2321,33.12,0.12,2.29,0.67,5.04
14.070,2322,32.96,0.12,2.23,0.67,5.04
14.076,2323,32.78,0.12,2.17,0.66,5.04
14.082,2324,32.58,0.12,2.11,0.65,5.04
14.088,2325,32.37,0.12,2.06,0.65,5.05
14.094,2326,32.15,0.12,2.00,0.64,5.05
14.100,2327,31.91,0.12,1.94,0.63,5.05
14.106,2328,31.65,0.12,1.88,0.63,5.05
14.112,2329,31.37,0.12,1.83,0.62,5.05
14.118,2330,31.08,0.12,1.77,0.61,5.05
14.125,2331,30.77,0.13,1.72,0.61,5.05
14.131,2332,30.44,0.13,1.66,0.60,5.05
14.137,2333,30.09,0.13,1.61,0.60,5.05
14.143,2334,29.74,0.13,1.55,0.60,5.05
14.149,2335,29.37,0.13,1.50,0.60,5.05
14.155,2336,28.99,0.13,1.45,0.59,5.05
14.161,2337,28.59,0.13,1.39,0.58,5.05
14.167,2338,28.17,0.13,1.34,0.58,5.05
14.173,2339,27.73,0.13,1.29,0.57,5.05
14.179,2340,27.26,0.13,1.24,0.57,5.05
14.185,2341,26.78,0.13,1.19,0.56,5.05
14.191,2342,26.28,0.13,1.14,0.56,5.05
14.197,2343,25.76,0.14,1.10,0.55,5.05
14.203,2344,25.22,0.14,1.05,0.54,5.05
14.209,2345,24.66,0.14,1.00,0.54,5.05
14.215,2346,24.09,0.14,0.96,0.53,5.05
14.222,2347,23.50,0.14,0.92,0.53,5.05
14.228,2348,22.89,0.14,0.87,0.52,5.05
14.234,2349,22.26,0.14,0.83,0.52,5.05
14.240,2350,21.63,0.14,0.79,0.51,5.05
14.246,2351,20.98,0.14,0.75,0.51,5.06
14.252,2352,20.32,0.14,0.71,0.50,5.06
14.258,2353,19.66,0.14,0.68,0.50,5.06
14.264,2354,19.00,0.14,0.64,0.50,5.06
14.270,2355,18.32,0.14,0.61,0.49,5.06
14.276,2356,17.65,0.14,0.57,0.49,5.06
14.282,2357,16.96,0.14,0.54,0.48,5.06
14.288,2358,16.28,0.14,0.51,0.48,5.06
14.294,2359,15.60,0.14,0.48,0.47,5.06
14.300,2360,14.91,0.14,0.45,0.47,5.06
14.306,2361,14.24,0.14,0.42,0.46,5.06
14.312,2362,13.56,0.14,0.40,0.46,5.06
14.318,2363,12.90,0.14,0.37,0.45,5.06
14.325,2364,12.24,0.14,0.35,0.45,5.06
14.331,2365,11.60,0.14,0.32,0.45,5.06
14.337,2366,10.97,0.14,0.30,0.44,5.06
14.343,2367,10.36,0.14,0.28,0.44,5.07
14.349,2368,9.76,0.14,0.26,0.43,5.07
14.355,2369,9.18,0.14,0.25,0.43,5.07
14.361,2370,8.62,0.14,0.23,0.42,5.07
14.367,2371,8.09,0.14,0.21,0.42,5.07
14.373,2372,7.58,0.14,0.20,0.42,5.07
14.379,2373,7.09,0.14,0.18,0.41,5.07
14.385,2374,6.62,0.14,0.17,0.41,5.07
14.391,2375,6.18,0.14,0.16,0.41,5.07
14.397,2376,5.75,0.14,0.15,0.40,5.07
14.403,2377,5.36,0.14,0.14,0.40,5.07
14.409,2378,4.98,0.14,0.13,0.40,5.07
14.415,2379,4.62,0.14,0.12,0.39,5.07
14.421,2380,4.29,0.13,0.11,0.39,5.07
14.428,2381,3.97,0.13,0.10,0.39,5.07
14.434,2382,3.68,0.13,0.09,0.38,5.07
14.440,2383,3.40,0.13,0.09,0.38,5.07
14.446,2384,3.14,0.13,0.08,0.38,5.07
14.452,2385,2.90,0.13,0.08,0.37,5.07
14.458,2386,2.69,0.13,0.07,0.38,5.07
14.464,2387,2.50,0.13,0.06,0.38,5.07
14.470,2388,2.31,0.13,0.06,0.38,5.07
14.476,2389,2.14,0.13,0.06,0.37,5.07
14.482,2390,1.98,0.13,0.05,0.37,5.07
14.488,2391,1.83,0.13,0.05,0.37,5.08
14.494,2392,1.69,0.13,0.05,0.36,5.08
14.500,2393,1.56,0.13,0.04,0.36,5.08
14.506,2394,1.44,0.12,0.04,0.35,5.08
14.512,2395,1.33,0.12,0.04,0.35,5.08
14.518,2396,1.23,0.12,0.03,0.35,5.08
14.525,2397,1.14,0.12,0.03,0.35,5.08
14.531,2398,1.05,0.12,0.03,0.34,5.08
14.537,2399,0.97,0.12,0.03,0.34,5.08
14.543,2400,0.90,0.12,0.03,0.34,5.08
14.549,2401,0.83,0.12,0.02,0.34,5.08
14.555,2402,0.77,0.12,0.02,0.33,5.08
14.561,2403,0.72,0.12,0.02,0.33,5.08
14.567,2404,0.66,0.12,0.02,0.33,5.08
14.573,2405,0.62,0.12,0.02,0.32,5.08
14.579,2406,0.57,0.12,0.02,0.32,5.08
14.585,2407,0.53,0.12,0.02,0.32,5.08
14.591,2408,0.49,0.11,0.02,0.31,5.08
14.597,2409,0.46,0.11,0.02,0.31,5.09
14.603,2410,0.43,0.11,0.01,0.31,5.09
14.609,2411,0.40,0.11,0.01,0.31,5.09
14.615,2412,0.37,0.11,0.01,0.30,5.09
14.622,2413,0.35,0.11,0.01,0.30,5.09
14.628,2414,0.32,0.11,0.01,0.30,5.09
14.634,2415,0.30,0.11,0.01,0.29,5.09
14.640,2416,0.28,0.11,0.01,0.29,5.09
14.646,2417,0.27,0.11,0.01,0.29,5.09
14.652,2418,0.25,0.11,0.01,0.28,5.09
14.658,2419,0.23,0.11,0.01,0.28,5.09
14.664,2420,0.22,0.11,0.01,0.28,5.09
14.670,2421,0.21,0.11,0.01,0.28,5.09
14.676,2422,0.19,0.10,0.01,0.27,5.09
14.682,2423,0.18,0.10,0.01,0.27,5.09
14.688,2424,0.17,0.10,0.01,0.27,5.09
14.694,2425,0.16,0.10,0.01,0.27,5.09
14.700,2426,0.15,0.10,0.01,0.26,5.09
14.706,2427,0.14,0.10,0.01,0.26,5.09
14.712,2428,0.14,0.10,0.01,0.26,5.09
14.718,2429,0.14,0.10,0.01,0.68,5.09
14.725,2430,0.13,0.10,0.01,0.67,5.09
14.731,2431,0.13,0.10,0.01,0.67,5.09
14.737,2432,0.13,0.10,0.01,0.66,5.09
14.743,2433,0.13,0.10,0.01,0.65,5.10
14.749,2434,0.13,0.10,0.00,0.65,5.10
14.755,2435,0.13,0.10,0.00,0.64,5.10
14.761,2436,0.12,0.09,0.00,0.63,5.10
14.767,2437,0.12,0.09,0.00,0.63,5.10
14.773,2438,0.12,0.09,0.00,0.62,5.10
14.779,2439,0.12,0.09,0.00,0.62,5.10
14.785,2440,0.12,0.09,0.00,0.61,5.10
14.791,2441,0.11,0.09,0.00,0.60,5.10
14.797,2442,0.11,0.09,0.00,0.60,5.10
14.803,2443,0.11,0.09,0.00,0.59,5.10
14.809,2444,0.10,0.09,0.00,0.59,5.10
14.816,2445,0.10,0.09,0.00,0.58,5.10
14.822,2446,0.10,0.09,0.00,0.57,5.11
