timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
18.687,3084,1.74,0.19,61.47,0.27,5.03
18.693,3085,1.75,0.19,61.83,0.26,5.03
18.699,3086,1.76,0.19,62.20,0.26,5.03
18.705,3087,1.77,0.19,62.56,0.26,5.03
18.712,3088,1.79,0.19,62.93,0.26,5.03
18.718,3089,1.80,0.19,63.29,0.25,5.03
18.724,3090,1.81,0.19,63.65,0.25,5.03
18.730,3091,1.83,0.18,64.01,0.25,5.03
18.736,3092,1.84,0.18,64.37,0.25,5.03
18.742,3093,1.85,0.18,64.73,0.24,5.03
18.748,3094,1.87,0.18,65.08,0.24,5.03
18.754,3095,1.88,0.18,65.43,0.24,5.03
18.760,3096,1.90,0.18,65.79,0.24,5.03
18.766,3097,1.91,0.18,66.13,0.23,5.03
18.772,3098,1.93,0.18,66.48,0.23,5.03
18.778,3099,1.94,0.18,66.83,0.23,5.03
18.784,3100,1.95,0.18,67.17,0.23,5.03
18.790,3101,1.97,0.18,67.51,0.23,5.03
18.796,3102,1.98,0.17,67.85,0.22,5.04
18.802,3103,2.00,0.17,68.19,0.22,5.04
18.809,3104,2.02,0.17,68.52,0.22,5.04
18.815,3105,2.03,0.17,68.85,0.22,5.04
18.821,3106,2.05,0.17,69.18,0.21,5.04
18.827,3107,2.06,0.17,69.51,0.21,5.04
18.833,3108,2.08,0.17,69.84,0.21,5.04
18.839,3109,2.09,0.17,70.16,0.21,5.04
18.845,3110,2.11,0.17,70.48,0.21,5.04
18.851,3111,2.13,0.17,70.80,0.20,5.04
18.857,3112,2.14,0.17,71.11,0.20,5.04
18.863,3113,2.16,0.17,71.42,0.20,5.04
18.869,3114,2.18,0.16,71.73,0.20,5.04
18.875,3115,2.20,0.16,72.04,0.20,5.04
18.881,3116,2.21,0.16,72.34,0.19,5.04
18.887,3117,2.23,0.16,72.65,0.19,5.04
18.893,3118,2.25,0.16,72.94,0.19,5.04
18.899,3119,2.27,0.16,73.24,0.19,5.04
18.905,3120,2.28,0.16,73.53,0.19,5.04
18.912,3121,2.30,0.16,73.82,0.18,5.04
18.918,3122,2.32,0.16,74.11,0.18,5.04
18.924,3123,2.34,0.16,74.40,0.18,5.04
18.930,3124,2.36,0.16,74.68,0.18,5.04
18.936,3125,2.38,0.16,74.96,0.18,5.05
18.942,3126,2.40,0.16,75.23,0.18,5.05
18.948,3127,2.42,0.15,75.51,0.17,5.05
18.954,3128,2.44,0.15,75.78,0.17,5.05
18.960,3129,2.46,0.15,76.05,0.17,5.05
18.966,3130,2.48,0.15,76.31,0.17,5.05
18.972,3131,2.50,0.15,76.57,0.17,5.05
18.978,3132,2.52,0.15,76.83,0.17,5.05
18.984,3133,2.54,0.15,77.09,0.16,5.05
18.990,3134,2.56,0.15,77.34,0.16,5.05
18.996,3135,2.58,0.15,77.60,0.16,5.05
19.002,3136,2.60,0.15,77.84,0.16,5.05
19.009,3137,2.62,0.15,78.09,0.16,5.05
19.015,3138,2.65,0.15,78.33,0.16,5.05
19.021,3139,2.67,0.15,78.57,0.15,5.05
19.027,3140,2.69,0.15,78.81,0.15,5.05
19.033,3141,2.70,0.14,77.26,0.60,5.05
19.039,3142,2.71,0.14,75.83,0.60,5.05
19.045,3143,2.72,0.14,74.49,0.59,5.05
19.051,3144,2.73,0.14,73.26,0.59,5.05
19.057,3145,2.74,0.14,72.11,0.58,5.06
19.063,3146,2.76,0.14,71.04,0.57,5.06
19.069,3147,2.77,0.14,70.04,0.57,5.06
19.075,3148,2.78,0.14,69.11,0.56,5.06
19.081,3149,2.79,0.14,68.25,0.56,5.06
19.087,3150,2.80,0.14,67.45,0.55,5.06
19.093,3151,2.82,0.14,66.70,0.55,5.06
19.099,3152,2.83,0.13,66.00,0.54,5.06
19.106,3153,2.84,0.13,65.35,0.54,5.06
19.112,3154,2.85,0.13,64.75,0.53,5.06
19.118,3155,2.87,0.13,64.18,0.52,5.06
19.124,3156,2.88,0.13,63.66,0.52,5.06
19.130,3157,2.90,0.13,63.18,0.51,5.06
19.136,3158,2.91,0.13,62.73,0.51,5.06
19.142,3159,2.92,0.13,62.31,0.50,5.06
19.148,3160,2.94,0.13,61.92,0.50,5.06
19.154,3161,2.95,0.13,61.57,0.49,5.06
19.160,3162,2.97,0.13,61.24,0.49,5.06
19.166,3163,2.98,0.13,60.94,0.48,5.06
19.172,3164,3.00,0.13,60.66,0.48,5.06
19.178,3165,3.01,0.12,60.41,0.47,5.06
19.184,3166,3.03,0.12,60.18,0.47,5.06
19.190,3167,3.04,0.12,59.98,0.46,5.07
19.196,3168,3.06,0.12,59.79,0.46,5.07
19.203,3169,3.08,0.12,59.62,0.46,5.07
19.209,3170,3.09,0.12,59.48,0.45,5.07
19.215,3171,3.11,0.12,59.35,0.45,5.07
19.221,3172,3.13,0.12,59.24,0.44,5.07
19.227,3173,3.15,0.12,59.14,0.44,5.07
19.233,3174,3.16,0.12,59.06,0.43,5.07
19.239,3175,3.18,0.12,59.00,0.43,5.07
19.245,3176,3.20,0.12,58.95,0.42,5.07
19.251,3177,3.22,0.12,58.91,0.42,5.07
19.257,3178,3.24,0.12,58.89,0.42,5.07
19.263,3179,3.25,0.11,58.88,0.41,5.07
19.269,3180,3.27,0.11,58.88,0.41,5.07
19.275,3181,3.29,0.11,58.90,0.40,5.07
19.281,3182,3.31,0.11,58.93,0.40,5.07
19.287,3183,3.33,0.11,58.96,0.40,5.07
19.293,3184,3.35,0.11,59.01,0.39,5.07
19.299,3185,3.37,0.11,59.07,0.39,5.07
19.306,3186,3.39,0.11,59.14,0.38,5.08
19.312,3187,3.41,0.11,59.21,0.38,5.08
19.318,3188,3.43,0.11,59.30,0.38,5.08
19.324,3189,3.45,0.11,59.40,0.37,5.08
19.330,3190,3.48,0.11,59.50,0.37,5.08
19.336,3191,3.50,0.11,59.61,0.37,5.08
19.342,3192,3.52,0.11,59.73,0.36,5.08
19.348,3193,3.54,0.11,59.86,0.36,5.08
19.354,3194,3.56,0.11,59.99,0.35,5.08
19.360,3195,3.59,0.11,60.13,0.35,5.08
19.366,3196,3.61,0.11,60.28,0.35,5.08
19.372,3197,3.63,0.10,60.43,0.34,5.08
19.378,3198,3.66,0.10,60.59,0.34,5.08
19.384,3199,3.68,0.10,60.76,0.34,5.08
19.390,3200,3.70,0.10,60.93,0.33,5.08
19.396,3201,3.73,0.10,61.10,0.33,5.08
19.402,3202,3.75,0.10,61.29,0.33,5.08
19.409,3203,3.78,0.10,61.47,0.32,5.08
19.415,3204,3.80,0.10,61.66,0.32,5.08
19.421,3205,3.83,0.10,61.86,0.32,5.08
19.427,3206,3.85,0.10,62.06,0.31,5.08
19.433,3207,3.88,0.10,62.26,0.31,5.08
19.439,3208,3.90,0.10,62.47,0.31,5.08
19.445,3209,3.93,0.10,62.69,0.30,5.09
19.451,3210,3.96,0.10,62.90,0.30,5.09
19.457,3211,3.99,0.10,63.12,0.30,5.09
19.463,3212,4.01,0.10,63.34,0.30,5.09
19.469,3213,4.04,0.10,63.57,0.29,5.09
19.475,3214,4.07,0.10,63.80,0.29,5.09
19.481,3215,4.10,0.10,64.03,0.29,5.09
19.487,3216,4.11,0.10,62.92,0.70,5.09
19.493,3217,4.12,0.10,61.89,0.70,5.09
19.499,3218,4.13,0.09,60.93,0.69,5.09
19.505,3219,4.15,0.09,60.04,0.68,5.09
19.512,3220,4.16,0.09,59.20,0.67,5.09
19.518,3221,4.17,0.09,58.43,0.67,5.09
19.524,3222,4.19,0.09,57.70,0.66,5.09
19.530,3223,4.20,0.09,57.02,0.65,5.09
19.536,3224,4.22,0.09,56.39,0.65,5.09
19.542,3225,4.23,0.09,55.80,0.64,5.09
19.548,3226,4.24,0.09,55.25,0.64,5.09
19.554,3227,4.26,0.09,54.74,0.63,5.09
19.560,3228,4.28,0.09,54.27,0.62,5.10
19.566,3229,4.29,0.09,53.83,0.62,5.10
19.572,3230,4.31,0.09,53.42,0.61,5.10
19.578,3231,4.33,0.09,53.04,0.60,5.10
19.584,3232,4.34,0.09,52.69,0.60,5.10
19.590,3233,4.36,0.09,52.37,0.59,5.10
19.596,3234,4.38,0.09,52.07,0.59,5.10
19.603,3235,4.39,0.09,51.80,0.58,5.10
19.609,3236,4.41,0.08,51.55,0.57,5.10
19.615,3237,4.43,0.08,51.33,0.57,5.10
19.621,3238,4.45,0.08,51.12,0.56,5.10
19.627,3239,4.47,0.08,50.94,0.56,5.10
19.633,3240,4.49,0.08,50.77,0.55,5.10
19.639,3241,4.51,0.08,50.63,0.55,5.10
19.645,3242,4.53,0.08,50.50,0.54,5.10
19.651,3243,4.55,0.08,50.39,0.54,5.10
19.657,3244,4.57,0.08,50.29,0.53,5.10
19.663,3245,4.59,0.08,50.21,0.52,5.10
19.669,3246,4.61,0.08,50.15,0.52,5.10
19.675,3247,4.64,0.08,50.10,0.51,5.10
19.681,3248,4.66,0.08,50.06,0.51,5.11
19.687,3249,4.68,0.08,50.04,0.50,5.11
19.693,3250,4.70,0.08,50.03,0.50,5.11
19.699,3251,4.73,0.08,50.04,0.49,5.11
19.705,3252,4.75,0.08,50.05,0.49,5.11
19.712,3253,4.77,0.08,50.08,0.48,5.11
19.718,3254,4.80,0.08,50.12,0.48,5.11
19.724,3255,4.82,0.08,50.17,0.47,5.11
19.730,3256,4.85,0.08,50.23,0.47,5.11
19.736,3257,4.87,0.08,50.31,0.47,5.11
19.742,3258,4.90,0.08,50.39,0.46,5.11
19.748,3259,4.92,0.08,50.48,0.46,5.11
19.754,3260,4.95,0.07,50.58,0.45,5.11
19.760,3261,4.98,0.07,50.69,0.45,5.11
19.766,3262,5.00,0.07,50.81,0.44,5.11
19.772,3263,5.03,0.07,50.93,0.44,5.11
19.778,3264,5.06,0.07,51.07,0.43,5.11
19.784,3265,5.09,0.07,51.21,0.43,5.11
19.790,3266,5.11,0.07,51.36,0.43,5.11
19.796,3267,5.14,0.07,51.52,0.42,5.11
19.802,3268,5.17,0.07,51.69,0.42,5.11
19.809,3269,5.20,0.07,51.86,0.41,5.11
19.815,3270,5.23,0.07,52.04,0.41,5.12
19.821,3271,5.26,0.07,52.22,0.40,5.12
19.827,3272,5.29,0.07,52.42,0.40,5.12
19.833,3273,5.32,0.07,52.61,0.40,5.12
19.839,3274,5.35,0.07,52.82,0.39,5.12
19.845,3275,5.39,0.07,53.03,0.39,5.12
19.851,3276,5.42,0.07,53.24,0.38,5.12
19.857,3277,5.45,0.07,53.46,0.38,5.12
19.863,3278,5.48,0.07,53.69,0.38,5.12
19.869,3279,5.52,0.07,53.92,0.37,5.12
19.875,3280,5.55,0.07,54.16,0.37,5.12
19.881,3281,5.59,0.07,54.40,0.37,5.12
19.887,3282,5.62,0.07,54.64,0.36,5.12
19.893,3283,5.65,0.07,54.89,0.36,5.12
19.899,3284,5.69,0.07,55.14,0.35,5.12
19.906,3285,5.73,0.07,55.40,0.35,5.12
19.912,3286,5.76,0.07,55.66,0.35,5.13
19.918,3287,5.80,0.07,55.93,0.34,5.13
19.924,3288,5.83,0.07,56.20,0.34,5.13
19.930,3289,5.87,0.07,56.47,0.34,5.13
19.936,3290,5.91,0.07,56.74,0.33,5.13
19.942,3291,5.95,0.07,57.02,0.33,5.13
19.948,3292,5.99,0.07,57.30,0.33,5.13
19.954,3293,6.03,0.07,57.58,0.32,5.13
19.960,3294,6.06,0.06,57.87,0.32,5.13
19.966,3295,6.10,0.06,58.16,0.32,5.13
19.972,3296,6.14,0.06,58.45,0.31,5.13
19.978,3297,6.19,0.06,58.74,0.31,5.13
19.984,3298,6.23,0.06,59.03,0.31,5.13
19.990,3299,6.27,0.06,59.33,0.31,5.13
19.996,3300,6.31,0.06,59.63,0.30,5.13
20.002,3301,6.35,0.06,59.93,0.30,5.13
20.009,3302,6.40,0.06,60.23,0.30,5.13
20.015,3303,6.44,0.06,60.53,0.29,5.13
20.021,3304,6.48,0.06,60.83,0.29,5.13
20.027,3305,6.53,0.06,61.14,0.29,5.13
20.033,3306,6.57,0.06,61.44,0.28,5.13
20.039,3307,6.62,0.06,61.75,0.28,5.13
20.045,3308,6.66,0.06,62.06,0.28,5.13
20.051,3309,6.71,0.06,62.37,0.28,5.13
20.057,3310,6.76,0.06,62.67,0.27,5.13
20.063,3311,6.80,0.06,62.98,0.27,5.13
20.069,3312,6.85,0.06,63.29,0.27,5.14
20.075,3313,6.90,0.06,63.60,0.27,5.14
20.081,3314,6.95,0.06,63.91,0.26,5.14
20.087,3315,7.00,0.06,64.22,0.26,5.14
20.093,3316,7.05,0.06,64.53,0.26,5.14
20.099,3317,7.10,0.06,64.84,0.25,5.14
20.105,3318,7.15,0.06,65.15,0.25,5.14
20.112,3319,7.20,0.06,65.46,0.25,5.14
20.118,3320,7.25,0.06,65.76,0.25,5.14
20.124,3321,7.31,0.06,66.07,0.24,5.14
20.130,3322,7.36,0.06,66.38,0.24,5.14
20.136,3323,7.41,0.06,66.68,0.24,5.14
20.142,3324,7.47,0.06,66.99,0.24,5.14
20.148,3325,7.52,0.06,67.29,0.23,5.14
20.154,3326,7.58,0.06,67.59,0.23,5.14
20.160,3327,7.63,0.06,67.90,0.23,5.14
20.166,3328,7.69,0.06,68.20,0.23,5.14
20.172,3329,7.75,0.06,68.50,0.23,5.14
20.178,3330,7.80,0.06,68.80,0.22,5.14
20.184,3331,7.86,0.06,69.09,0.22,5.14
20.190,3332,7.92,0.06,69.39,0.22,5.14
20.196,3333,7.98,0.06,69.68,0.22,5.14
20.202,3334,8.04,0.06,69.97,0.21,5.14
20.209,3335,8.10,0.06,70.27,0.21,5.15
20.215,3336,8.16,0.06,70.56,0.21,5.15
20.221,3337,8.22,0.06,70.84,0.21,5.15
20.227,3338,8.28,0.06,71.13,0.21,5.15
20.233,3339,8.35,0.06,71.41,0.20,5.15
20.239,3340,8.41,0.06,71.70,0.20,5.15
20.245,3341,8.47,0.06,71.98,0.20,5.15
20.251,3342,8.54,0.06,72.26,0.20,5.15
20.257,3343,8.60,0.06,72.53,0.20,5.15
20.263,3344,8.67,0.06,72.81,0.19,5.15
20.269,3345,8.74,0.06,73.08,0.19,5.15
20.275,3346,8.80,0.06,73.35,0.19,5.15
20.281,3347,8.87,0.06,73.62,0.19,5.15
20.287,3348,8.94,0.06,73.89,0.19,5.15
20.293,3349,9.01,0.06,74.15,0.18,5.15
20.299,3350,9.08,0.06,74.42,0.18,5.16
20.305,3351,9.15,0.06,74.68,0.18,5.16
20.312,3352,9.22,0.06,74.94,0.18,5.16
20.318,3353,9.29,0.06,75.19,0.18,5.16
20.324,3354,9.37,0.06,75.45,0.18,5.16
20.330,3355,9.44,0.06,75.70,0.17,5.16
20.336,3356,9.51,0.06,75.95,0.17,5.16
20.342,3357,9.59,0.06,76.20,0.17,5.16
20.348,3358,9.66,0.06,76.44,0.17,5.16
20.354,3359,9.74,0.06,76.68,0.17,5.16
20.360,3360,9.82,0.06,76.92,0.17,5.16
20.366,3361,9.90,0.06,77.16,0.16,5.16
20.372,3362,9.97,0.06,77.40,0.16,5.16
20.378,3363,10.05,0.06,77.63,0.16,5.16
20.384,3364,10.13,0.06,77.87,0.16,5.16
20.390,3365,10.21,0.06,78.10,0.16,5.16
20.396,3366,10.30,0.06,78.32,0.16,5.16
20.402,3367,10.38,0.06,78.55,0.15,5.16
20.409,3368,10.46,0.06,78.77,0.15,5.16
20.415,3369,10.54,0.06,78.99,0.15,5.16
20.421,3370,10.63,0.06,79.21,0.15,5.16
20.427,3371,10.71,0.06,79.43,0.15,5.16
20.433,3372,10.80,0.06,79.64,0.15,5.16
20.439,3373,10.89,0.06,79.85,0.15,5.16
20.445,3374,10.98,0.06,80.06,0.14,5.16
20.451,3375,11.06,0.06,80.27,0.14,5.16
20.457,3376,11.15,0.06,80.47,0.14,5.16
20.463,3377,11.24,0.06,80.68,0.14,5.17
20.469,3378,11.33,0.06,80.88,0.14,5.17
20.475,3379,11.43,0.06,81.08,0.14,5.17
20.481,3380,11.52,0.06,81.27,0.14,5.17
20.487,3381,11.61,0.06,81.47,0.13,5.17
20.493,3382,11.71,0.06,81.66,0.13,5.17
20.499,3383,11.80,0.06,81.85,0.13,5.17
20.505,3384,11.90,0.06,82.04,0.13,5.17
20.512,3385,12.00,0.06,82.22,0.13,5.17
20.518,3386,12.09,0.06,82.41,0.13,5.17
20.524,3387,12.19,0.06,82.59,0.13,5.18
20.530,3388,12.29,0.06,82.77,0.12,5.18
20.536,3389,12.39,0.06,82.95,0.12,5.18
20.542,3390,12.49,0.06,83.12,0.12,5.18
20.548,3391,12.60,0.06,83.29,0.12,5.18
20.554,3392,12.70,0.06,83.47,0.12,5.18
20.560,3393,12.80,0.06,83.64,0.12,5.18
20.566,3394,12.91,0.06,83.80,0.12,5.18
20.572,3395,13.02,0.06,83.97,0.12,5.18
20.578,3396,13.12,0.06,84.13,0.12,5.18
20.584,3397,13.23,0.06,84.29,0.11,5.18
20.590,3398,13.34,0.06,84.45,0.11,5.18
20.596,3399,13.45,0.06,84.61,0.11,5.18
20.602,3400,13.56,0.06,84.77,0.11,5.18
20.609,3401,13.67,0.06,84.92,0.11,5.18
20.615,3402,13.79,0.06,85.08,0.11,5.18
20.621,3403,13.90,0.06,85.23,0.11,5.18
20.627,3404,14.02,0.06,85.38,0.11,5.18
20.633,3405,14.13,0.06,85.52,0.11,5.18
20.639,3406,14.25,0.06,85.67,0.10,5.18
20.645,3407,14.37,0.06,85.81,0.10,5.18
20.651,3408,14.49,0.06,85.96,0.10,5.18
20.657,3409,14.61,0.06,86.10,0.10,5.18
20.663,3410,14.73,0.06,86.24,0.10,5.18
20.669,3411,14.85,0.06,86.37,0.10,5.18
20.675,3412,14.98,0.06,86.51,0.10,5.18
20.681,3413,15.10,0.06,86.64,0.10,5.18
20.687,3414,15.23,0.06,86.78,0.10,5.18
20.693,3415,15.35,0.06,86.91,0.10,5.18
20.699,3416,15.48,0.06,87.04,0.09,5.18
20.705,3417,15.61,0.06,87.16,0.09,5.18
20.712,3418,15.74,0.06,87.29,0.09,5.18
20.718,3419,15.87,0.06,87.41,0.09,5.19
20.724,3420,16.00,0.06,87.54,0.09,5.19
20.730,3421,16.14,0.06,87.66,0.09,5.19
20.736,3422,16.27,0.06,87.78,0.09,5.19
20.742,3423,16.35,0.06,86.12,0.49,5.20
20.748,3424,16.42,0.06,84.58,0.49,5.20
20.754,3425,16.50,0.06,83.15,0.48,5.20
20.760,3426,16.58,0.06,81.83,0.48,5.20
20.766,3427,16.66,0.06,80.60,0.47,5.20
20.772,3428,16.74,0.06,79.46,0.47,5.20
20.778,3429,16.82,0.06,78.40,0.46,5.20
20.784,3430,16.91,0.06,77.41,0.46,5.20
20.790,3431,16.99,0.06,76.49,0.46,5.20
20.796,3432,17.08,0.06,75.63,0.45,5.20
20.802,3433,17.16,0.06,74.83,0.45,5.20
20.808,3434,17.25,0.06,74.09,0.44,5.20
20.815,3435,17.34,0.06,73.39,0.44,5.20
20.821,3436,17.43,0.06,72.75,0.43,5.20
20.827,3437,17.52,0.06,72.14,0.43,5.20
20.833,3438,17.61,0.06,71.58,0.42,5.20
20.839,3439,17.70,0.06,71.06,0.42,5.20
20.845,3440,17.80,0.06,70.58,0.42,5.20
20.851,3441,17.89,0.06,70.13,0.41,5.20
20.857,3442,17.99,0.06,69.71,0.41,5.20
20.863,3443,18.09,0.06,69.32,0.40,5.20
20.869,3444,18.19,0.06,68.97,0.40,5.20
20.875,3445,18.29,0.06,68.64,0.40,5.20
20.881,3446,18.39,0.06,68.33,0.39,5.20
20.887,3447,18.49,0.06,68.05,0.39,5.20
20.893,3448,18.59,0.06,67.80,0.38,5.20
20.899,3449,18.70,0.06,67.56,0.38,5.20
20.906,3450,18.80,0.06,67.35,0.38,5.20
20.912,3451,18.91,0.06,67.16,0.37,5.20
20.918,3452,19.02,0.06,66.99,0.37,5.20
20.924,3453,19.13,0.06,66.83,0.36,5.20
20.930,3454,19.24,0.06,66.70,0.36,5.20
20.936,3455,19.35,0.06,66.58,0.36,5.20
20.942,3456,19.46,0.06,66.47,0.35,5.20
20.948,3457,19.57,0.06,66.38,0.35,5.20
20.954,3458,19.69,0.06,66.31,0.35,5.20
20.960,3459,19.81,0.06,66.25,0.34,5.21
20.966,3460,19.92,0.06,66.20,0.34,5.21
20.972,3461,20.04,0.06,66.16,0.34,5.21
20.978,3462,20.16,0.06,66.14,0.33,5.21
20.984,3463,20.28,0.06,66.13,0.33,5.21
20.990,3464,20.41,0.06,66.13,0.33,5.21
20.996,3465,20.53,0.06,66.14,0.32,5.21
21.002,3466,20.65,0.06,66.16,0.32,5.21
21.009,3467,20.78,0.06,66.19,0.32,5.21
21.015,3468,20.91,0.06,66.23,0.31,5.21
21.021,3469,21.04,0.06,66.27,0.31,5.21
21.027,3470,21.17,0.06,66.33,0.31,5.21
21.033,3471,21.30,0.07,66.39,0.30,5.21
21.039,3472,21.43,0.07,66.47,0.30,5.21
21.045,3473,21.56,0.07,66.55,0.30,5.21
21.051,3474,21.70,0.07,66.63,0.30,5.21
21.057,3475,21.83,0.07,66.73,0.29,5.21
21.063,3476,21.97,0.07,66.83,0.29,5.21
21.069,3477,22.11,0.07,66.93,0.29,5.22
21.075,3478,22.25,0.07,67.05,0.28,5.22
21.081,3479,22.39,0.07,67.16,0.28,5.22
21.087,3480,22.53,0.07,67.29,0.28,5.22
21.093,3481,22.67,0.07,67.42,0.28,5.22
21.099,3482,22.82,0.07,67.55,0.27,5.22
21.105,3483,22.96,0.07,67.69,0.27,5.22
21.112,3484,23.11,0.07,67.83,0.27,5.22
21.118,3485,23.26,0.07,67.98,0.26,5.22
21.124,3486,23.41,0.07,68.13,0.26,5.22
21.130,3487,23.56,0.07,68.29,0.26,5.22
21.136,3488,23.71,0.07,68.45,0.26,5.22
21.142,3489,23.87,0.07,68.61,0.25,5.22
21.148,3490,24.02,0.07,68.78,0.25,5.22
21.154,3491,24.18,0.07,68.95,0.25,5.22
21.160,3492,24.34,0.07,69.12,0.25,5.22
21.166,3493,24.50,0.07,69.29,0.24,5.22
21.172,3494,24.66,0.07,69.47,0.24,5.22
21.178,3495,24.82,0.07,69.65,0.24,5.23
21.184,3496,24.98,0.07,69.83,0.24,5.23
21.190,3497,25.15,0.07,70.02,0.23,5.23
21.196,3498,25.31,0.08,70.20,0.23,5.23
21.202,3499,25.48,0.08,70.39,0.23,5.23
21.209,3500,25.65,0.08,70.58,0.23,5.23
21.215,3501,25.82,0.08,70.78,0.23,5.23
21.221,3502,25.99,0.08,70.97,0.22,5.23
21.227,3503,26.17,0.08,71.16,0.22,5.23
21.233,3504,26.34,0.08,71.36,0.22,5.23
21.239,3505,26.52,0.08,71.56,0.22,5.23
21.245,3506,26.70,0.08,71.76,0.21,5.23
21.251,3507,26.88,0.08,71.95,0.21,5.23
21.257,3508,27.06,0.08,72.15,0.21,5.23
21.263,3509,27.24,0.08,72.36,0.21,5.23
21.269,3510,27.42,0.08,72.56,0.21,5.23
21.275,3511,27.61,0.08,72.76,0.20,5.23
21.281,3512,27.79,0.08,72.96,0.20,5.23
21.287,3513,27.98,0.08,73.16,0.20,5.23
21.293,3514,28.17,0.08,73.37,0.20,5.23
21.300,3515,28.36,0.08,73.57,0.20,5.23
21.306,3516,28.56,0.09,73.77,0.19,5.23
21.312,3517,28.75,0.09,73.97,0.19,5.23
21.318,3518,28.95,0.09,74.18,0.19,5.23
21.324,3519,29.15,0.09,74.38,0.19,5.24
21.330,3520,29.34,0.09,74.58,0.19,5.24
21.336,3521,29.55,0.09,74.78,0.18,5.24
21.342,3522,29.75,0.09,74.99,0.18,5.24
21.348,3523,29.95,0.09,75.19,0.18,5.24
21.354,3524,30.16,0.09,75.39,0.18,5.24
21.360,3525,30.36,0.09,75.59,0.18,5.24
21.366,3526,30.57,0.09,75.79,0.18,5.24
21.372,3527,30.78,0.09,75.99,0.17,5.24
21.378,3528,31.00,0.10,76.19,0.17,5.24
21.384,3529,31.21,0.10,76.38,0.17,5.24
21.390,3530,31.43,0.10,76.58,0.17,5.24
21.396,3531,31.64,0.10,76.78,0.17,5.24
21.402,3532,31.86,0.10,76.97,0.16,5.24
21.409,3533,32.08,0.10,77.17,0.16,5.24
21.415,3534,32.30,0.10,77.36,0.16,5.25
21.421,3535,32.53,0.10,77.55,0.16,5.25
21.427,3536,32.75,0.10,77.74,0.16,5.25
21.433,3537,32.98,0.10,77.93,0.16,5.25
21.439,3538,33.21,0.11,78.12,0.16,5.25
21.445,3539,33.44,0.11,78.31,0.15,5.25
21.451,3540,33.67,0.11,78.50,0.15,5.25
21.457,3541,33.90,0.11,78.68,0.15,5.25
21.463,3542,34.14,0.11,78.86,0.15,5.25
21.469,3543,34.37,0.11,79.05,0.15,5.25
21.475,3544,34.61,0.11,79.23,0.15,5.25
21.481,3545,34.85,0.11,79.41,0.14,5.25
21.487,3546,35.10,0.12,79.59,0.14,5.25
21.493,3547,35.34,0.12,79.77,0.14,5.25
21.499,3548,35.59,0.12,79.94,0.14,5.25
21.505,3549,35.83,0.12,80.12,0.14,5.25
21.512,3550,36.08,0.12,80.29,0.14,5.25
21.518,3551,36.33,0.12,80.46,0.14,5.25
21.524,3552,36.59,0.12,80.63,0.13,5.25
21.530,3553,36.84,0.13,80.80,0.13,5.25
21.536,3554,37.10,0.13,80.97,0.13,5.25
21.542,3555,37.35,0.13,81.14,0.13,5.25
21.548,3556,37.61,0.13,81.30,0.13,5.25
21.554,3557,37.88,0.13,81.46,0.13,5.25
21.560,3558,38.14,0.13,81.63,0.13,5.25
21.566,3559,38.40,0.14,81.79,0.13,5.25
21.572,3560,38.67,0.14,81.95,0.12,5.25
21.578,3561,38.94,0.14,82.10,0.12,5.25
21.584,3562,39.21,0.14,82.26,0.12,5.26
21.590,3563,39.48,0.14,82.41,0.12,5.26
21.596,3564,39.75,0.15,82.57,0.12,5.26
21.602,3565,40.03,0.15,82.72,0.12,5.26
21.609,3566,40.31,0.15,82.87,0.12,5.26
21.615,3567,40.59,0.15,83.02,0.12,5.26
21.621,3568,40.87,0.15,83.16,0.11,5.26
21.627,3569,41.15,0.16,83.31,0.11,5.26
21.633,3570,41.44,0.16,83.45,0.11,5.26
21.639,3571,41.72,0.16,83.60,0.11,5.26
21.645,3572,42.01,0.16,83.74,0.11,5.26
21.651,3573,42.30,0.17,83.88,0.11,5.26
21.657,3574,42.59,0.17,84.01,0.11,5.26
21.663,3575,42.89,0.17,84.15,0.11,5.26
21.669,3576,43.18,0.17,84.29,0.11,5.27
21.675,3577,43.48,0.18,84.42,0.10,5.27
21.681,3578,43.78,0.18,84.55,0.10,5.27
21.687,3579,44.08,0.18,84.68,0.10,5.27
21.693,3580,44.38,0.19,84.81,0.10,5.27
21.699,3581,44.69,0.19,84.94,0.10,5.27
21.706,3582,44.99,0.19,85.07,0.10,5.27
21.712,3583,45.30,0.20,85.19,0.10,5.27
21.718,3584,45.61,0.20,85.31,0.10,5.27
21.724,3585,45.92,0.20,85.44,0.10,5.27
21.730,3586,46.24,0.21,85.56,0.10,5.27
21.736,3587,46.55,0.21,85.68,0.09,5.27
21.742,3588,46.87,0.21,85.80,0.09,5.27
21.748,3589,47.19,0.22,85.91,0.09,5.27
21.754,3590,47.51,0.22,86.03,0.09,5.28
21.760,3591,47.83,0.22,86.14,0.09,5.28
21.766,3592,48.15,0.23,86.25,0.09,5.28
21.772,3593,48.48,0.23,86.36,0.09,5.28
21.778,3594,48.81,0.24,86.47,0.09,5.28
21.784,3595,49.14,0.24,86.58,0.09,5.28
21.790,3596,49.47,0.25,86.69,0.09,5.28
21.796,3597,49.80,0.25,86.80,0.09,5.28
21.802,3598,50.14,0.26,86.90,0.08,5.28
21.809,3599,50.47,0.26,87.00,0.08,5.28
21.815,3600,50.81,0.27,87.11,0.08,5.28
