timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
3.251,537,0.05,41.85,82.59,0.25,5.09
3.257,538,0.05,41.59,82.58,0.24,5.09
3.263,539,0.05,41.34,82.58,0.24,5.09
3.269,540,0.05,41.08,82.57,0.24,5.09
3.275,541,0.05,40.83,82.57,0.24,5.09
3.281,542,0.05,40.58,82.56,0.23,5.09
3.288,543,0.05,40.33,82.56,0.23,5.09
3.294,544,0.05,40.08,82.55,0.23,5.09
3.300,545,0.05,39.84,82.55,0.23,5.09
3.306,546,0.05,39.59,82.54,0.23,5.09
3.312,547,0.05,39.35,82.54,0.22,5.09
3.318,548,0.05,39.11,82.53,0.22,5.09
3.324,549,0.05,38.88,82.53,0.22,5.09
3.330,550,0.05,38.64,82.53,0.22,5.09
3.336,551,0.05,38.41,82.52,0.21,5.09
3.342,552,0.05,38.17,82.52,0.21,5.09
3.348,553,0.05,37.94,82.52,0.21,5.09
3.354,554,0.05,37.72,82.51,0.21,5.09
3.360,555,0.05,37.49,82.51,0.21,5.09
3.366,556,0.05,37.27,82.51,0.20,5.09
3.372,557,0.05,37.04,82.51,0.20,5.09
3.378,558,0.05,36.82,82.50,0.20,5.09
3.385,559,0.05,36.60,82.50,0.20,5.09
3.391,560,0.06,36.38,82.50,0.20,5.09
3.397,561,0.06,36.17,82.50,0.19,5.09
3.403,562,0.06,35.95,82.50,0.19,5.09
3.409,563,0.06,35.74,82.50,0.19,5.09
3.415,564,0.06,35.53,82.49,0.19,5.09
3.421,565,0.06,35.32,82.49,0.19,5.09
3.427,566,0.06,35.11,82.49,0.18,5.09
3.433,567,0.06,34.90,82.49,0.18,5.09
3.439,568,0.06,34.70,82.49,0.18,5.09
3.445,569,0.06,34.50,82.49,0.18,5.09
3.451,570,0.06,34.29,82.49,0.18,5.09
3.457,571,0.06,34.09,82.49,0.18,5.09
3.463,572,0.06,33.89,82.49,0.17,5.09
3.469,573,0.06,33.70,82.49,0.17,5.09
3.475,574,0.06,33.50,82.49,0.17,5.09
3.481,575,0.06,33.31,82.49,0.17,5.09
3.487,576,0.06,33.11,82.49,0.17,5.09
3.494,577,0.06,32.92,82.49,0.17,5.09
3.500,578,0.06,32.73,82.49,0.16,5.09
3.506,579,0.06,32.54,82.49,0.16,5.09
3.512,580,0.06,32.35,82.50,0.16,5.09
3.518,581,0.06,32.17,82.50,0.16,5.09
3.524,582,0.06,31.98,82.50,0.16,5.09
3.530,583,0.06,31.80,82.50,0.16,5.09
3.536,584,0.06,31.62,82.50,0.15,5.09
3.542,585,0.06,31.43,82.50,0.15,5.09
3.548,586,0.06,31.25,82.50,0.15,5.09
3.554,587,0.06,31.01,82.47,0.59,5.09
3.560,588,0.06,30.76,82.44,0.59,5.09
3.566,589,0.06,30.52,82.40,0.58,5.09
3.572,590,0.06,30.28,82.37,0.58,5.09
3.578,591,0.06,30.04,82.34,0.57,5.09
3.584,592,0.06,29.81,82.30,0.56,5.09
3.591,593,0.06,29.58,82.27,0.56,5.09
3.597,594,0.06,29.35,82.24,0.55,5.09
3.603,595,0.06,29.12,82.21,0.55,5.09
3.609,596,0.06,28.90,82.18,0.54,5.09
3.615,597,0.06,28.68,82.15,0.54,5.09
3.621,598,0.06,28.46,82.12,0.53,5.09
3.627,599,0.06,28.24,82.09,0.53,5.09
3.633,600,0.06,28.03,82.07,0.52,5.09
3.639,601,0.06,27.82,82.04,0.52,5.09
3.645,602,0.06,27.61,82.01,0.51,5.09
3.651,603,0.06,27.40,81.98,0.51,5.09
3.657,604,0.06,27.20,81.96,0.50,5.09
3.663,605,0.06,26.99,81.93,0.50,5.09
3.669,606,0.06,26.79,81.91,0.49,5.09
3.675,607,0.06,26.60,81.88,0.49,5.09
3.681,608,0.07,26.40,81.86,0.48,5.09
3.688,609,0.07,26.21,81.83,0.48,5.09
3.694,610,0.07,26.01,81.81,0.47,5.09
3.700,611,0.07,25.82,81.79,0.47,5.09
3.706,612,0.07,25.64,81.76,0.46,5.09
3.712,613,0.07,25.45,81.74,0.46,5.09
3.718,614,0.07,25.27,81.72,0.45,5.09
3.724,615,0.07,25.08,81.70,0.45,5.09
3.730,616,0.07,24.90,81.67,0.44,5.09
3.736,617,0.07,24.73,81.65,0.44,5.09
3.742,618,0.07,24.55,81.63,0.43,5.09
3.748,619,0.07,24.37,81.61,0.43,5.09
3.754,620,0.07,24.20,81.59,0.43,5.09
3.760,621,0.07,24.03,81.57,0.42,5.09
3.766,622,0.07,23.86,81.55,0.42,5.09
3.772,623,0.07,23.69,81.54,0.41,5.09
3.778,624,0.07,23.53,81.52,0.41,5.09
3.785,625,0.07,23.36,81.50,0.41,5.09
3.791,626,0.07,23.20,81.48,0.40,5.09
3.797,627,0.07,23.04,81.46,0.40,5.09
3.803,628,0.07,22.88,81.45,0.39,5.09
3.809,629,0.07,22.72,81.43,0.39,5.09
3.815,630,0.07,22.56,81.41,0.39,5.09
3.821,631,0.07,22.41,81.40,0.38,5.09
3.827,632,0.07,22.26,81.38,0.38,5.09
3.833,633,0.07,22.10,81.37,0.37,5.09
3.839,634,0.07,21.95,81.35,0.37,5.09
3.845,635,0.07,21.80,81.34,0.37,5.09
3.851,636,0.07,21.66,81.32,0.36,5.09
3.857,637,0.07,21.51,81.31,0.36,5.09
3.863,638,0.07,21.36,81.29,0.36,5.09
3.869,639,0.07,21.22,81.28,0.35,5.09
3.875,640,0.07,21.08,81.27,0.35,5.09
3.881,641,0.07,20.94,81.25,0.34,5.09
3.888,642,0.07,20.80,81.24,0.34,5.09
3.894,643,0.07,20.66,81.23,0.34,5.09
3.900,644,0.07,20.52,81.22,0.33,5.09
3.906,645,0.07,20.39,81.21,0.33,5.09
3.912,646,0.07,20.25,81.19,0.33,5.09
3.918,647,0.08,20.12,81.18,0.32,5.09
3.924,648,0.08,19.99,81.17,0.32,5.09
3.930,649,0.08,19.86,81.16,0.32,5.09
3.936,650,0.08,19.73,81.15,0.32,5.09
3.942,651,0.08,19.60,81.14,0.31,5.09
3.948,652,0.08,19.47,81.13,0.31,5.10
3.954,653,0.08,19.34,81.12,0.31,5.10
3.960,654,0.08,19.22,81.11,0.30,5.10
3.966,655,0.08,19.09,81.10,0.30,5.10
3.972,656,0.08,18.97,81.09,0.30,5.10
3.978,657,0.08,18.85,81.08,0.29,5.10
3.984,658,0.08,18.73,81.08,0.29,5.10
3.991,659,0.08,18.61,81.07,0.29,5.10
3.997,660,0.08,18.49,81.06,0.28,5.10
4.003,661,0.08,18.37,81.05,0.28,5.10
4.009,662,0.08,18.25,81.05,0.28,5.10
4.015,663,0.08,18.14,81.04,0.28,5.10
4.021,664,0.08,18.02,81.03,0.27,5.10
4.027,665,0.08,17.91,81.02,0.27,5.10
4.033,666,0.08,17.80,81.02,0.27,5.10
4.039,667,0.08,17.69,81.01,0.27,5.10
4.045,668,0.08,17.57,81.01,0.26,5.10
4.051,669,0.08,17.46,81.00,0.26,5.10
4.057,670,0.08,17.36,80.99,0.26,5.10
4.063,671,0.09,17.25,80.99,0.26,5.10
4.069,672,0.09,17.14,80.98,0.25,5.10
4.075,673,0.09,17.03,80.98,0.25,5.10
4.081,674,0.09,16.93,80.97,0.25,5.10
4.087,675,0.09,16.82,80.97,0.25,5.10
4.094,676,0.09,16.72,80.96,0.24,5.10
4.100,677,0.09,16.62,80.96,0.24,5.10
4.106,678,0.09,16.51,80.96,0.24,5.10
4.112,679,0.09,16.41,80.95,0.24,5.10
4.118,680,0.09,16.31,80.95,0.23,5.10
4.124,681,0.09,16.21,80.95,0.23,5.10
4.130,682,0.09,16.11,80.94,0.23,5.10
4.136,683,0.09,16.02,80.94,0.23,5.10
4.142,684,0.09,15.92,80.94,0.22,5.10
4.148,685,0.09,15.82,80.93,0.22,5.10
4.154,686,0.09,15.73,80.93,0.22,5.10
4.160,687,0.09,15.63,80.93,0.22,5.10
4.166,688,0.09,15.54,80.93,0.22,5.10
4.172,689,0.10,15.44,80.92,0.21,5.10
4.178,690,0.10,15.35,80.92,0.21,5.10
4.184,691,0.10,15.26,80.92,0.21,5.10
4.191,692,0.10,15.17,80.92,0.21,5.10
4.197,693,0.10,15.08,80.92,0.20,5.10
4.203,694,0.10,14.99,80.92,0.20,5.11
4.209,695,0.10,14.90,80.92,0.20,5.11
4.215,696,0.10,14.81,80.92,0.20,5.11
4.221,697,0.10,14.72,80.91,0.20,5.11
4.227,698,0.10,14.63,80.91,0.19,5.11
4.233,699,0.10,14.55,80.91,0.19,5.11
4.239,700,0.10,14.46,80.91,0.19,5.11
4.245,701,0.10,14.38,80.91,0.19,5.11
4.251,702,0.10,14.29,80.91,0.19,5.11
4.257,703,0.10,14.21,80.91,0.18,5.11
4.263,704,0.11,14.13,80.91,0.18,5.11
4.269,705,0.11,14.04,80.91,0.18,5.11
4.275,706,0.11,13.96,80.92,0.18,5.11
4.282,707,0.11,13.88,80.92,0.18,5.11
4.288,708,0.11,13.80,80.92,0.18,5.11
4.294,709,0.11,13.72,80.92,0.17,5.11
4.300,710,0.11,13.64,80.92,0.17,5.11
4.306,711,0.11,13.56,80.92,0.17,5.11
4.312,712,0.11,13.48,80.92,0.17,5.11
4.318,713,0.11,13.40,80.92,0.17,5.11
4.324,714,0.11,13.33,80.93,0.17,5.11
4.330,715,0.11,13.25,80.93,0.16,5.11
4.336,716,0.11,13.17,80.93,0.16,5.11
4.342,717,0.11,13.10,80.93,0.16,5.11
4.348,718,0.12,13.02,80.93,0.16,5.11
4.354,719,0.12,12.95,80.94,0.16,5.11
4.360,720,0.12,12.87,80.94,0.16,5.11
4.366,721,0.12,12.80,80.94,0.15,5.11
4.372,722,0.12,12.73,80.95,0.15,5.11
4.378,723,0.12,12.65,80.95,0.15,5.11
4.384,724,0.12,12.58,80.95,0.15,5.11
4.391,725,0.12,12.51,80.95,0.15,5.11
4.397,726,0.12,12.44,80.96,0.15,5.11
4.403,727,0.12,12.37,80.96,0.15,5.11
4.409,728,0.12,12.30,80.96,0.14,5.11
4.415,729,0.13,12.23,80.97,0.14,5.11
4.421,730,0.13,12.16,80.97,0.14,5.11
4.427,731,0.13,12.09,80.98,0.14,5.11
4.433,732,0.13,12.02,80.98,0.14,5.11
4.439,733,0.13,11.96,80.98,0.14,5.11
4.445,734,0.13,11.89,80.99,0.14,5.11
4.451,735,0.13,11.82,80.99,0.13,5.11
4.457,736,0.13,11.76,81.00,0.13,5.11
4.463,737,0.13,11.69,81.00,0.13,5.11
4.469,738,0.13,11.62,81.00,0.15,5.11
4.475,739,0.13,11.56,81.01,0.15,5.11
4.481,740,0.14,11.49,81.01,0.15,5.11
4.488,741,0.14,11.43,81.01,0.15,5.11
4.494,742,0.14,11.36,81.02,0.15,5.11
4.500,743,0.14,11.30,81.02,0.14,5.11
4.506,744,0.14,11.23,81.02,0.14,5.11
4.512,745,0.14,11.17,81.03,0.14,5.11
4.518,746,0.14,11.11,81.03,0.14,5.11
4.524,747,0.14,11.05,81.04,0.14,5.11
4.530,748,0.14,10.98,81.04,0.14,5.11
4.536,749,0.15,10.92,81.04,0.14,5.11
4.542,750,0.15,10.86,81.05,0.13,5.11
4.548,751,0.15,10.80,81.05,0.13,5.11
4.554,752,0.15,10.74,81.06,0.13,5.11
4.560,753,0.15,10.68,81.06,0.13,5.11
4.566,754,0.15,10.62,81.07,0.13,5.11
4.572,755,0.15,10.56,81.07,0.13,5.11
4.578,756,0.15,10.50,81.07,0.13,5.11
4.584,757,0.15,10.44,81.08,0.13,5.12
4.591,758,0.16,10.39,81.08,0.12,5.12
4.597,759,0.16,10.33,81.09,0.12,5.12
4.603,760,0.16,10.27,81.09,0.12,5.12
4.609,761,0.16,10.22,81.10,0.12,5.12
4.615,762,0.16,10.16,81.11,0.12,5.12
4.621,763,0.16,10.10,81.11,0.12,5.12
4.627,764,0.16,10.05,81.12,0.12,5.12
4.633,765,0.16,9.99,81.12,0.12,5.12
4.639,766,0.17,9.94,81.13,0.11,5.12
4.645,767,0.17,9.88,81.13,0.11,5.12
4.651,768,0.17,9.83,81.14,0.11,5.12
4.657,769,0.17,9.78,81.15,0.11,5.12
4.663,770,0.17,9.72,81.15,0.11,5.12
4.669,771,0.17,9.67,81.16,0.11,5.12
4.675,772,0.17,9.62,81.16,0.11,5.12
4.681,773,0.17,9.56,81.17,0.11,5.12
4.688,774,0.18,9.51,81.18,0.11,5.12
4.694,775,0.18,9.46,81.18,0.10,5.12
4.700,776,0.18,9.41,81.19,0.10,5.12
4.706,777,0.18,9.36,81.20,0.10,5.12
4.712,778,0.18,9.31,81.20,0.10,5.12
4.718,779,0.18,9.26,81.21,0.10,5.12
4.724,780,0.18,9.21,81.22,0.10,5.12
4.730,781,0.19,9.16,81.22,0.10,5.12
4.736,782,0.19,9.11,81.23,0.10,5.12
4.742,783,0.19,9.06,81.24,0.10,5.12
4.748,784,0.19,9.01,81.24,0.10,5.12
4.754,785,0.19,8.96,81.25,0.09,5.12
4.760,786,0.19,8.91,81.26,0.09,5.12
4.766,787,0.20,8.87,81.27,0.09,5.12
4.772,788,0.20,8.82,81.27,0.09,5.12
4.778,789,0.20,8.77,81.28,0.09,5.12
4.784,790,0.20,8.72,81.29,0.09,5.12
4.791,791,0.20,8.68,81.30,0.09,5.12
4.797,792,0.20,8.63,81.30,0.09,5.12
4.803,793,0.21,8.58,81.31,0.09,5.12
4.809,794,0.21,8.54,81.32,0.09,5.12
4.815,795,0.21,8.49,81.33,0.09,5.12
4.821,796,0.21,8.45,81.34,0.08,5.12
4.827,797,0.21,8.40,81.34,0.08,5.12
4.833,798,0.21,8.36,81.35,0.08,5.13
4.839,799,0.22,8.31,81.36,0.08,5.13
4.845,800,0.22,8.27,81.37,0.08,5.13
4.851,801,0.22,8.23,81.38,0.08,5.13
4.857,802,0.22,8.18,81.38,0.08,5.13
4.863,803,0.22,8.14,81.39,0.08,5.13
4.869,804,0.23,8.10,81.40,0.08,5.13
4.875,805,0.23,8.05,81.41,0.08,5.13
4.881,806,0.23,8.01,81.42,0.08,5.13
4.888,807,0.23,7.97,81.43,0.08,5.13
4.894,808,0.23,7.93,81.43,0.07,5.13
4.900,809,0.23,7.89,81.44,0.07,5.13
4.906,810,0.24,7.84,81.45,0.07,5.13
4.912,811,0.24,7.80,81.46,0.07,5.13
4.918,812,0.24,7.76,81.47,0.07,5.13
4.924,813,0.24,7.70,81.42,0.77,5.13
4.930,814,0.24,7.63,81.37,0.76,5.13
4.936,815,0.24,7.56,81.33,0.75,5.13
4.942,816,0.24,7.50,81.28,0.74,5.13
4.948,817,0.24,7.43,81.24,0.74,5.13
4.954,818,0.24,7.37,81.19,0.73,5.13
4.960,819,0.24,7.31,81.15,0.72,5.13
4.966,820,0.24,7.25,81.11,0.71,5.14
4.972,821,0.24,7.18,81.06,0.71,5.14
4.978,822,0.25,7.12,81.02,0.70,5.14
4.985,823,0.25,7.06,80.98,0.69,5.14
4.991,824,0.25,7.01,80.94,0.69,5.14
4.997,825,0.25,6.95,80.90,0.68,5.14
5.003,826,0.25,6.89,80.86,0.67,5.14
5.009,827,0.25,6.83,80.82,0.67,5.14
5.015,828,0.25,6.78,80.78,0.66,5.14
5.021,829,0.25,6.72,80.74,0.65,5.14
5.027,830,0.25,6.67,80.71,0.65,5.14
5.033,831,0.25,6.62,80.67,0.64,5.14
5.039,832,0.25,6.56,80.63,0.63,5.14
5.045,833,0.25,6.51,80.60,0.63,5.14
5.051,834,0.25,6.46,80.56,0.62,5.14
5.057,835,0.25,6.41,80.53,0.61,5.14
5.063,836,0.26,6.36,80.50,0.61,5.14
5.069,837,0.26,6.31,80.46,0.60,5.14
5.075,838,0.26,6.26,80.43,0.60,5.14
5.081,839,0.26,6.21,80.40,0.59,5.14
5.088,840,0.26,6.16,80.37,0.58,5.14
5.094,841,0.26,6.11,80.34,0.58,5.15
5.100,842,0.26,6.06,80.30,0.57,5.15
5.106,843,0.26,6.02,80.27,0.57,5.15
5.112,844,0.26,5.97,80.24,0.56,5.15
5.118,845,0.26,5.92,80.22,0.56,5.15
5.124,846,0.26,5.88,80.19,0.55,5.15
5.130,847,0.27,5.84,80.16,0.54,5.15
5.136,848,0.27,5.79,80.13,0.54,5.15
5.142,849,0.27,5.75,80.10,0.53,5.15
5.148,850,0.27,5.70,80.08,0.53,5.15
5.154,851,0.27,5.66,80.05,0.52,5.15
5.160,852,0.27,5.62,80.02,0.52,5.15
5.166,853,0.27,5.58,80.00,0.51,5.15
5.172,854,0.27,5.54,79.97,0.51,5.15
5.178,855,0.27,5.50,79.95,0.50,5.15
5.184,856,0.28,5.46,79.92,0.50,5.15
5.191,857,0.28,5.42,79.90,0.49,5.15
5.197,858,0.28,5.38,79.88,0.49,5.15
5.203,859,0.28,5.34,79.85,0.48,5.15
5.209,860,0.28,5.30,79.83,0.48,5.15
5.215,861,0.28,5.26,79.81,0.47,5.15
5.221,862,0.28,5.22,79.79,0.47,5.16
5.227,863,0.29,5.18,79.77,0.46,5.16
5.233,864,0.29,5.15,79.74,0.46,5.16
5.239,865,0.29,5.11,79.72,0.45,5.16
5.245,866,0.29,5.07,79.70,0.45,5.16
5.251,867,0.29,5.04,79.68,0.45,5.16
5.257,868,0.29,5.00,79.66,0.44,5.16
5.263,869,0.29,4.97,79.64,0.44,5.16
5.269,870,0.30,4.93,79.63,0.43,5.16
5.275,871,0.30,4.90,79.61,0.43,5.16
5.281,872,0.30,4.86,79.59,0.42,5.16
5.288,873,0.30,4.83,79.57,0.42,5.16
5.294,874,0.30,4.80,79.55,0.42,5.16
5.300,875,0.30,4.76,79.54,0.41,5.16
5.306,876,0.31,4.73,79.52,0.41,5.16
5.312,877,0.31,4.70,79.50,0.40,5.16
5.318,878,0.31,4.67,79.49,0.40,5.16
5.324,879,0.31,4.63,79.47,0.39,5.16
5.330,880,0.31,4.60,79.46,0.39,5.16
5.336,881,0.31,4.57,79.44,0.39,5.16
5.342,882,0.32,4.54,79.43,0.38,5.16
5.348,883,0.32,4.51,79.41,0.38,5.17
5.354,884,0.32,4.48,79.40,0.38,5.17
5.360,885,0.32,4.45,79.38,0.37,5.17
5.366,886,0.32,4.42,79.37,0.37,5.17
5.372,887,0.32,4.39,79.36,0.36,5.17
5.378,888,0.33,4.36,79.35,0.36,5.17
5.384,889,0.33,4.33,79.33,0.36,5.17
5.391,890,0.33,4.30,79.32,0.35,5.17
5.397,891,0.33,4.28,79.31,0.35,5.17
5.403,892,0.33,4.25,79.30,0.35,5.17
5.409,893,0.34,4.22,79.28,0.34,5.17
5.415,894,0.34,4.19,79.27,0.34,5.17
5.421,895,0.34,4.16,79.26,0.34,5.17
5.427,896,0.34,4.14,79.25,0.33,5.17
5.433,897,0.35,4.11,79.24,0.33,5.17
5.439,898,0.35,4.08,79.23,0.33,5.17
5.445,899,0.35,4.06,79.22,0.32,5.17
5.451,900,0.35,4.03,79.21,0.32,5.18
5.457,901,0.35,4.01,79.20,0.32,5.18
5.463,902,0.36,3.98,79.19,0.31,5.18
5.469,903,0.36,3.96,79.19,0.31,5.18
5.475,904,0.36,3.93,79.18,0.31,5.18
5.481,905,0.36,3.91,79.17,0.30,5.18
5.488,906,0.37,3.88,79.16,0.30,5.18
5.494,907,0.37,3.86,79.15,0.30,5.18
5.500,908,0.37,3.83,79.14,0.30,5.18
5.506,909,0.37,3.81,79.14,0.29,5.18
5.512,910,0.38,3.78,79.13,0.29,5.18
5.518,911,0.38,3.76,79.11,0.42,5.18
5.524,912,0.38,3.73,79.10,0.42,5.18
5.530,913,0.38,3.71,79.08,0.41,5.18
5.536,914,0.38,3.68,79.06,0.41,5.18
5.542,915,0.39,3.66,79.05,0.41,5.18
5.548,916,0.39,3.63,79.03,0.40,5.18
5.554,917,0.39,3.61,79.01,0.40,5.18
5.560,918,0.39,3.58,79.00,0.39,5.18
5.566,919,0.39,3.56,78.98,0.39,5.18
5.572,920,0.40,3.53,78.97,0.39,5.18
5.579,921,0.40,3.51,78.96,0.38,5.18
5.584,922,0.40,3.49,78.94,0.38,5.18
5.591,923,0.40,3.46,78.93,0.37,5.18
5.597,924,0.41,3.44,78.91,0.37,5.18
5.603,925,0.41,3.42,78.90,0.37,5.19
5.609,926,0.41,3.39,78.89,0.36,5.19
5.615,927,0.41,3.37,78.88,0.36,5.19
5.621,928,0.42,3.35,78.86,0.36,5.19
5.627,929,0.42,3.33,78.85,0.35,5.19
5.633,930,0.42,3.31,78.84,0.35,5.19
5.639,931,0.42,3.28,78.83,0.34,5.19
5.645,932,0.43,3.26,78.82,0.34,5.19
5.651,933,0.43,3.24,78.81,0.34,5.19
5.657,934,0.43,3.22,78.80,0.33,5.19
5.663,935,0.44,3.20,78.79,0.33,5.19
5.669,936,0.44,3.18,78.78,0.33,5.19
5.675,937,0.44,3.16,78.77,0.32,5.19
5.681,938,0.44,3.14,78.76,0.32,5.20
5.687,939,0.45,3.12,78.75,0.32,5.20
5.694,940,0.45,3.10,78.74,0.32,5.20
5.700,941,0.45,3.08,78.73,0.31,5.20
5.706,942,0.46,3.06,78.72,0.31,5.20
5.712,943,0.46,3.04,78.71,0.31,5.20
5.718,944,0.46,3.02,78.71,0.30,5.20
5.724,945,0.46,3.00,78.70,0.30,5.20
5.730,946,0.47,2.98,78.69,0.30,5.20
5.736,947,0.47,2.97,78.68,0.29,5.20
5.742,948,0.47,2.95,78.68,0.29,5.20
5.748,949,0.48,2.93,78.67,0.29,5.20
5.754,950,0.48,2.91,78.66,0.28,5.20
5.760,951,0.48,2.89,78.66,0.28,5.20
5.766,952,0.49,2.88,78.65,0.28,5.20
5.772,953,0.49,2.86,78.64,0.28,5.20
5.778,954,0.49,2.84,78.64,0.27,5.20
5.784,955,0.50,2.82,78.63,0.27,5.20
5.791,956,0.50,2.81,78.63,0.27,5.20
5.797,957,0.50,2.79,78.62,0.27,5.20
5.803,958,0.51,2.77,78.62,0.26,5.20
5.809,959,0.51,2.76,78.61,0.26,5.20
5.815,960,0.52,2.74,78.61,0.26,5.20
5.821,961,0.52,2.72,78.60,0.26,5.20
5.827,962,0.52,2.71,78.60,0.25,5.20
5.833,963,0.53,2.69,78.60,0.25,5.20
5.839,964,0.53,2.67,78.59,0.25,5.21
5.845,965,0.53,2.66,78.59,0.25,5.21
5.851,966,0.54,2.64,78.59,0.24,5.21
5.857,967,0.54,2.63,78.58,0.24,5.21
5.863,968,0.55,2.61,78.58,0.24,5.21
5.869,969,0.55,2.59,78.58,0.24,5.21
5.875,970,0.55,2.58,78.57,0.23,5.21
5.881,971,0.56,2.56,78.57,0.23,5.21
5.888,972,0.56,2.55,78.57,0.23,5.21
5.894,973,0.57,2.53,78.57,0.23,5.21
5.900,974,0.57,2.52,78.57,0.22,5.21
5.906,975,0.57,2.51,78.56,0.22,5.21
5.912,976,0.58,2.49,78.56,0.22,5.21
5.918,977,0.58,2.48,78.56,0.22,5.21
5.924,978,0.59,2.46,78.56,0.22,5.21
5.930,979,0.59,2.45,78.56,0.21,5.21
5.936,980,0.60,2.43,78.56,0.21,5.21
5.942,981,0.60,2.42,78.56,0.21,5.21
5.948,982,0.60,2.40,78.50,0.97,5.21
5.954,983,0.60,2.37,78.44,0.96,5.21
5.960,984,0.60,2.35,78.38,0.95,5.21
5.966,985,0.60,2.33,78.32,0.94,5.21
5.972,986,0.60,2.31,78.26,0.94,5.21
5.978,987,0.60,2.29,78.20,0.93,5.21
5.984,988,0.60,2.26,78.15,0.92,5.22
5.991,989,0.60,2.24,78.09,0.91,5.22
5.997,990,0.60,2.22,78.04,0.90,5.22
6.003,991,0.60,2.20,77.99,0.89,5.22
6.009,992,0.60,2.18,77.93,0.88,5.22
6.015,993,0.61,2.16,77.88,0.87,5.22
6.021,994,0.61,2.14,77.83,0.86,5.22
6.027,995,0.61,2.12,77.78,0.85,5.22
6.033,996,0.61,2.11,77.73,0.85,5.22
6.039,997,0.61,2.09,77.68,0.84,5.22
6.045,998,0.61,2.07,77.63,0.83,5.22
6.051,999,0.61,2.05,77.59,0.82,5.22
6.057,1000,0.61,2.03,77.54,0.81,5.22
6.063,1001,0.61,2.01,77.49,0.80,5.22
6.069,1002,0.61,2.00,77.45,0.80,5.23
6.075,1003,0.61,1.98,77.40,0.79,5.23
6.081,1004,0.62,1.96,77.36,0.78,5.23
6.087,1005,0.62,1.95,77.31,0.77,5.23
6.094,1006,0.62,1.93,77.27,0.76,5.23
6.100,1007,0.62,1.91,77.23,0.76,5.23
6.106,1008,0.62,1.90,77.19,0.75,5.23
6.112,1009,0.62,1.88,77.15,0.74,5.23
6.118,1010,0.62,1.86,77.11,0.73,5.23
6.124,1011,0.63,1.85,77.07,0.73,5.23
6.130,1012,0.63,1.83,77.03,0.72,5.23
6.136,1013,0.63,1.82,76.99,0.71,5.23
6.142,1014,0.63,1.80,76.95,0.71,5.23
6.148,1015,0.63,1.79,76.91,0.70,5.23
6.154,1016,0.63,1.77,76.88,0.69,5.23
6.160,1017,0.64,1.76,76.84,0.68,5.23
6.166,1018,0.64,1.75,76.81,0.68,5.23
6.172,1019,0.64,1.73,76.77,0.67,5.23
6.178,1020,0.64,1.72,76.74,0.66,5.23
6.184,1021,0.64,1.70,76.70,0.66,5.23
6.191,1022,0.65,1.69,76.67,0.65,5.23
6.197,1023,0.65,1.68,76.64,0.64,5.23
6.203,1024,0.65,1.66,76.60,0.64,5.23
6.209,1025,0.65,1.65,76.57,0.63,5.23
6.215,1026,0.66,1.64,76.54,0.63,5.23
6.221,1027,0.66,1.63,76.51,0.62,5.23
6.227,1028,0.66,1.61,76.48,0.61,5.24
6.233,1029,0.66,1.60,76.45,0.61,5.24
6.239,1030,0.67,1.59,76.42,0.60,5.24
6.245,1031,0.67,1.58,76.39,0.60,5.24
6.251,1032,0.67,1.56,76.36,0.59,5.24
6.257,1033,0.67,1.55,76.34,0.58,5.24
6.263,1034,0.68,1.54,76.31,0.58,5.24
6.269,1035,0.68,1.53,76.28,0.57,5.24
6.275,1036,0.68,1.52,76.25,0.57,5.24
6.282,1037,0.68,1.51,76.23,0.56,5.24
6.288,1038,0.69,1.50,76.20,0.55,5.24
6.294,1039,0.69,1.48,76.18,0.55,5.24
6.300,1040,0.69,1.47,76.15,0.54,5.24
6.306,1041,0.70,1.46,76.13,0.54,5.25
6.312,1042,0.70,1.45,76.11,0.53,5.25
6.318,1043,0.70,1.44,76.08,0.53,5.25
6.324,1044,0.71,1.43,76.06,0.52,5.25
6.330,1045,0.71,1.42,76.04,0.52,5.25
6.336,1046,0.71,1.41,76.01,0.51,5.25
6.342,1047,0.72,1.40,75.99,0.51,5.25
6.348,1048,0.72,1.39,75.97,0.50,5.25
6.354,1049,0.72,1.38,75.95,0.50,5.25
6.360,1050,0.73,1.37,75.93,0.49,5.25
6.366,1051,0.73,1.36,75.91,0.49,5.25
6.372,1052,0.73,1.35,75.89,0.48,5.25
6.378,1053,0.74,1.34,75.87,0.48,5.25
6.385,1054,0.74,1.33,75.85,0.47,5.25
6.391,1055,0.75,1.32,75.83,0.47,5.25
6.397,1056,0.75,1.31,75.82,0.46,5.25
6.403,1057,0.75,1.30,75.80,0.46,5.25
6.409,1058,0.76,1.30,75.78,0.45,5.25
6.415,1059,0.76,1.29,75.76,0.45,5.25
6.421,1060,0.77,1.28,75.75,0.44,5.25
6.427,1061,0.77,1.27,75.73,0.44,5.25
6.433,1062,0.77,1.26,75.71,0.44,5.25
6.439,1063,0.78,1.25,75.70,0.43,5.25
6.445,1064,0.78,1.24,75.68,0.43,5.25
6.451,1065,0.79,1.24,75.67,0.42,5.25
6.457,1066,0.79,1.23,75.65,0.42,5.26
6.463,1067,0.80,1.22,75.64,0.41,5.26
6.469,1068,0.80,1.21,75.62,0.41,5.26
6.475,1069,0.81,1.20,75.61,0.41,5.26
6.481,1070,0.81,1.19,75.60,0.40,5.26
