timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
44.888,7407,9.12,114.12,56.40,0.44,5.29
44.894,7408,9.16,113.82,56.38,0.43,5.30
44.900,7409,9.20,113.53,56.37,0.43,5.30
44.906,7410,9.24,113.24,56.36,0.42,5.30
44.913,7411,9.28,112.96,56.35,0.42,5.30
44.919,7412,9.32,112.69,56.34,0.42,5.30
44.925,7413,9.36,112.42,56.34,0.41,5.30
44.931,7414,9.41,112.15,56.33,0.41,5.30
44.937,7415,9.45,111.89,56.34,0.40,5.30
44.943,7416,9.49,111.64,56.34,0.40,5.30
44.949,7417,9.54,111.39,56.34,0.39,5.30
44.955,7418,9.58,111.15,56.35,0.39,5.30
44.961,7419,9.62,110.91,56.36,0.39,5.30
44.967,7420,9.67,110.68,56.37,0.38,5.30
44.973,7421,9.72,110.45,56.38,0.38,5.30
44.979,7422,9.76,110.23,56.40,0.38,5.30
44.985,7423,9.81,110.01,56.41,0.37,5.30
44.991,7424,9.86,109.80,56.43,0.37,5.31
44.997,7425,9.91,109.59,56.45,0.36,5.31
45.004,7426,9.96,109.39,56.48,0.36,5.31
45.010,7427,10.01,109.19,56.50,0.36,5.31
45.016,7428,10.06,109.00,56.53,0.35,5.31
45.022,7429,10.11,108.81,56.55,0.35,5.31
45.028,7430,10.16,108.62,56.58,0.35,5.31
45.034,7431,10.21,108.45,56.61,0.34,5.31
45.040,7432,10.26,108.27,56.65,0.34,5.31
45.046,7433,10.31,108.11,56.68,0.34,5.31
45.052,7434,10.37,107.94,56.72,0.33,5.31
45.058,7435,10.42,107.79,56.76,0.33,5.31
45.064,7436,10.48,107.63,56.80,0.33,5.31
45.070,7437,10.53,107.48,56.84,0.32,5.31
45.076,7438,10.59,107.34,56.88,0.32,5.31
45.082,7439,10.64,107.20,56.92,0.32,5.31
45.088,7440,10.70,107.07,56.97,0.31,5.31
45.094,7441,10.76,106.94,57.02,0.31,5.31
45.100,7442,10.82,106.82,57.07,0.31,5.31
45.106,7443,10.88,106.70,57.12,0.30,5.32
45.113,7444,10.93,106.59,57.17,0.30,5.32
45.119,7445,10.99,106.48,57.22,0.30,5.32
45.125,7446,11.06,106.37,57.27,0.29,5.32
45.131,7447,11.12,106.27,57.33,0.29,5.32
45.137,7448,11.18,106.18,57.39,0.29,5.32
45.143,7449,11.24,106.09,57.44,0.29,5.32
45.149,7450,11.30,106.01,57.50,0.28,5.32
45.155,7451,11.37,105.93,57.56,0.28,5.32
45.161,7452,11.43,105.85,57.62,0.28,5.32
45.167,7453,11.50,105.78,57.69,0.27,5.32
45.173,7454,11.56,105.72,57.75,0.27,5.32
45.179,7455,11.63,105.66,57.82,0.27,5.32
45.185,7456,11.69,105.60,57.88,0.27,5.32
45.191,7457,11.76,105.55,57.95,0.26,5.32
45.197,7458,11.83,105.51,58.02,0.26,5.32
45.203,7459,11.90,105.47,58.09,0.26,5.32
45.210,7460,11.97,105.43,58.16,0.26,5.32
45.216,7461,12.04,105.40,58.23,0.25,5.32
45.222,7462,12.11,105.38,58.31,0.25,5.32
45.228,7463,12.18,105.36,58.38,0.25,5.32
45.234,7464,12.25,105.34,58.45,0.25,5.32
45.240,7465,12.32,105.33,58.53,0.24,5.32
45.246,7466,12.40,105.33,58.61,0.24,5.33
45.252,7467,12.47,105.33,58.69,0.24,5.33
45.258,7468,12.54,105.33,58.76,0.24,5.33
45.264,7469,12.62,105.34,58.84,0.23,5.33
45.270,7470,12.70,105.36,58.92,0.23,5.33
45.276,7471,12.77,105.38,59.01,0.23,5.34
45.282,7472,12.85,105.41,59.09,0.23,5.34
45.288,7473,12.93,105.44,59.17,0.22,5.34
45.294,7474,13.00,105.48,59.26,0.22,5.34
45.300,7475,13.08,105.52,59.34,0.22,5.34
45.306,7476,13.16,105.57,59.43,0.22,5.34
45.313,7477,13.24,105.62,59.51,0.22,5.34
45.319,7478,13.32,105.68,59.60,0.21,5.34
45.325,7479,13.41,105.74,59.69,0.21,5.34
45.331,7480,13.49,105.81,59.78,0.21,5.34
45.337,7481,13.57,105.89,59.87,0.21,5.34
45.343,7482,13.66,105.97,59.96,0.21,5.34
45.349,7483,13.74,106.05,60.05,0.20,5.34
45.355,7484,13.83,106.14,60.14,0.20,5.34
45.361,7485,13.91,106.24,60.23,0.20,5.34
45.367,7486,14.00,106.34,60.32,0.20,5.34
45.373,7487,14.09,106.45,60.42,0.20,5.34
45.379,7488,14.17,106.57,60.51,0.19,5.34
45.385,7489,14.26,106.69,60.61,0.19,5.34
45.391,7490,14.35,106.81,60.70,0.19,5.34
45.397,7491,14.44,106.95,60.80,0.19,5.34
45.404,7492,14.53,107.08,60.89,0.19,5.34
45.410,7493,14.62,107.23,60.99,0.18,5.34
45.416,7494,14.72,107.38,61.09,0.18,5.34
45.422,7495,14.80,107.52,61.17,0.21,5.34
45.428,7496,14.89,107.66,61.25,0.21,5.34
45.434,7497,14.99,107.82,61.33,0.21,5.34
45.440,7498,15.08,107.97,61.41,0.21,5.35
45.446,7499,15.17,108.14,61.49,0.20,5.35
45.452,7500,15.26,108.31,61.57,0.20,5.35
45.458,7501,15.35,108.48,61.65,0.20,5.35
45.464,7502,15.45,108.67,61.74,0.20,5.35
45.470,7503,15.54,108.86,61.82,0.20,5.35
45.476,7504,15.64,109.05,61.91,0.19,5.35
45.482,7505,15.74,109.26,61.99,0.19,5.35
45.488,7506,15.83,109.46,62.08,0.19,5.35
45.494,7507,15.93,109.68,62.17,0.19,5.35
45.500,7508,16.03,109.90,62.25,0.19,5.36
45.506,7509,16.13,110.13,62.34,0.18,5.36
45.513,7510,16.23,110.37,62.43,0.18,5.36
45.519,7511,16.33,110.62,62.52,0.18,5.36
45.525,7512,16.43,110.87,62.61,0.18,5.36
45.531,7513,16.53,111.12,62.70,0.18,5.36
45.537,7514,16.64,111.39,62.79,0.18,5.36
45.543,7515,16.74,111.66,62.88,0.17,5.36
45.549,7516,16.85,111.94,62.97,0.17,5.36
45.555,7517,16.95,112.23,63.07,0.17,5.36
45.561,7518,17.06,112.53,63.16,0.17,5.36
45.567,7519,17.16,112.83,63.25,0.17,5.36
45.573,7520,17.27,113.14,63.35,0.17,5.36
45.579,7521,17.38,113.46,63.44,0.16,5.36
45.585,7522,17.49,113.79,63.53,0.16,5.36
45.591,7523,17.60,114.12,63.63,0.16,5.36
45.597,7524,17.71,114.47,63.72,0.16,5.36
45.604,7525,17.82,114.82,63.82,0.16,5.36
45.610,7526,17.93,115.18,63.92,0.16,5.36
45.616,7527,18.05,115.54,64.01,0.15,5.36
45.622,7528,18.16,115.92,64.11,0.15,5.36
45.628,7529,18.28,116.31,64.21,0.15,5.37
45.634,7530,18.39,116.70,64.30,0.15,5.37
45.640,7531,18.51,117.11,64.40,0.15,5.37
45.646,7532,18.63,117.52,64.50,0.15,5.37
45.652,7533,18.74,117.94,64.60,0.14,5.37
45.658,7534,18.86,118.37,64.70,0.14,5.37
45.664,7535,18.98,118.81,64.80,0.14,5.37
45.670,7536,19.10,119.26,64.89,0.14,5.37
45.676,7537,19.22,119.72,64.99,0.14,5.37
45.682,7538,19.34,120.19,65.09,0.14,5.37
45.688,7539,19.47,120.67,65.19,0.14,5.37
45.694,7540,19.59,121.16,65.29,0.14,5.37
45.700,7541,19.71,121.66,65.39,0.13,5.37
45.707,7542,19.84,122.17,65.49,0.13,5.37
45.713,7543,19.96,122.69,65.59,0.13,5.37
45.719,7544,20.09,123.22,65.69,0.13,5.37
45.725,7545,20.22,123.76,65.79,0.13,5.37
45.731,7546,20.34,124.32,65.90,0.13,5.38
45.737,7547,20.47,124.88,66.00,0.13,5.38
45.743,7548,20.60,125.46,66.10,0.12,5.38
45.749,7549,20.73,126.05,66.20,0.12,5.38
45.755,7550,20.86,126.65,66.30,0.12,5.38
45.761,7551,20.99,127.26,66.40,0.12,5.38
45.767,7552,21.13,127.88,66.50,0.12,5.38
45.773,7553,21.26,128.52,66.61,0.12,5.38
45.779,7554,21.39,129.16,66.71,0.12,5.38
45.785,7555,21.53,129.82,66.81,0.12,5.38
45.791,7556,21.66,130.50,66.91,0.12,5.38
45.797,7557,21.80,131.19,67.01,0.11,5.38
45.804,7558,21.94,131.89,67.11,0.11,5.38
45.810,7559,22.08,132.60,67.22,0.11,5.38
45.816,7560,22.21,133.33,67.32,0.11,5.38
45.822,7561,22.35,134.07,67.42,0.11,5.38
45.828,7562,22.49,134.82,67.52,0.11,5.39
45.834,7563,22.63,135.59,67.62,0.11,5.39
45.840,7564,22.77,136.38,67.73,0.11,5.39
45.846,7565,22.92,137.18,67.83,0.11,5.39
45.852,7566,23.06,137.99,67.93,0.10,5.39
45.858,7567,23.20,138.82,68.03,0.10,5.39
45.864,7568,23.35,139.67,68.13,0.10,5.39
45.870,7569,23.49,140.53,68.24,0.10,5.39
45.876,7570,23.64,141.41,68.34,0.10,5.39
45.882,7571,23.78,142.30,68.44,0.10,5.39
45.888,7572,23.93,143.21,68.54,0.10,5.39
45.894,7573,24.08,144.14,68.64,0.10,5.39
45.900,7574,24.23,145.09,68.74,0.10,5.39
45.906,7575,24.38,146.05,68.84,0.10,5.39
45.913,7576,24.53,147.03,68.94,0.09,5.39
45.919,7577,24.68,148.03,69.05,0.09,5.39
45.925,7578,24.83,149.05,69.15,0.09,5.39
45.931,7579,24.98,150.09,69.25,0.09,5.39
45.937,7580,25.13,151.14,69.35,0.09,5.39
45.943,7581,25.29,152.22,69.45,0.09,5.39
45.949,7582,25.44,153.31,69.55,0.09,5.39
45.955,7583,25.59,154.43,69.65,0.09,5.39
45.961,7584,25.75,155.57,69.75,0.09,5.39
45.967,7585,25.91,156.73,69.85,0.09,5.40
45.973,7586,26.06,157.91,69.95,0.09,5.40
45.979,7587,26.22,159.11,70.05,0.08,5.40
45.985,7588,26.38,160.33,70.14,0.08,5.40
45.991,7589,26.53,161.58,70.24,0.08,5.40
45.997,7590,26.69,162.85,70.34,0.08,5.40
46.003,7591,26.85,164.14,70.44,0.08,5.40
46.010,7592,27.01,165.46,70.54,0.08,5.40
46.016,7593,27.17,166.80,70.64,0.08,5.40
46.022,7594,27.33,168.17,70.73,0.08,5.41
46.028,7595,27.49,169.56,70.83,0.08,5.41
46.034,7596,27.66,170.98,70.93,0.08,5.41
46.040,7597,27.82,172.42,71.02,0.08,5.41
46.046,7598,27.98,173.89,71.12,0.08,5.41
46.052,7599,28.14,175.39,71.22,0.07,5.41
46.058,7600,28.31,176.92,71.31,0.07,5.41
46.064,7601,28.47,178.47,71.41,0.07,5.41
46.070,7602,28.64,180.05,71.51,0.07,5.41
46.076,7603,28.80,181.67,71.60,0.07,5.41
46.082,7604,28.97,183.31,71.70,0.07,5.41
46.088,7605,29.13,184.98,71.79,0.07,5.41
46.094,7606,29.30,186.69,71.88,0.07,5.41
46.100,7607,29.46,188.43,71.98,0.07,5.41
46.107,7608,29.63,190.20,72.07,0.07,5.41
46.113,7609,29.80,192.00,72.17,0.07,5.41
46.119,7610,29.97,193.84,72.26,0.07,5.41
46.125,7611,30.13,195.71,72.35,0.07,5.41
46.131,7612,30.30,197.61,72.44,0.07,5.41
46.137,7613,30.47,199.55,72.54,0.06,5.42
46.143,7614,30.64,201.53,72.63,0.06,5.42
46.149,7615,30.81,203.55,72.72,0.06,5.42
46.155,7616,30.97,205.60,72.81,0.06,5.42
46.161,7617,31.14,207.69,72.90,0.06,5.42
46.167,7618,31.31,209.83,72.99,0.06,5.42
46.173,7619,31.48,212.00,73.08,0.06,5.42
46.179,7620,31.65,214.21,73.17,0.06,5.42
46.185,7621,31.82,216.46,73.26,0.06,5.42
46.191,7622,31.99,218.76,73.35,0.06,5.42
46.197,7623,32.16,221.10,73.44,0.06,5.42
46.203,7624,32.33,223.49,73.52,0.06,5.42
46.210,7625,32.50,225.92,73.61,0.06,5.42
46.216,7626,32.67,228.40,73.70,0.06,5.42
46.222,7627,32.84,230.92,73.79,0.06,5.42
46.228,7628,33.01,233.49,73.87,0.06,5.42
46.234,7629,33.17,236.12,73.96,0.06,5.42
46.240,7630,33.34,238.79,74.05,0.05,5.42
46.246,7631,33.51,241.51,74.13,0.05,5.42
46.252,7632,33.68,244.28,74.22,0.05,5.42
46.258,7633,33.85,247.11,74.30,0.05,5.42
46.264,7634,34.02,249.99,74.38,0.05,5.43
46.270,7635,34.18,252.93,74.47,0.05,5.43
46.276,7636,34.35,255.92,74.55,0.05,5.43
46.282,7637,34.52,258.97,74.63,0.05,5.43
46.288,7638,34.69,262.08,74.72,0.05,5.43
46.294,7639,34.85,265.25,74.80,0.05,5.43
46.300,7640,35.02,268.48,74.88,0.05,5.43
46.307,7641,35.18,271.78,74.96,0.05,5.43
46.313,7642,35.35,275.13,75.04,0.05,5.44
46.319,7643,35.51,278.55,75.12,0.05,5.44
46.325,7644,35.67,282.04,75.20,0.05,5.44
46.331,7645,35.84,285.59,75.28,0.05,5.44
46.337,7646,36.00,289.22,75.36,0.05,5.44
46.343,7647,36.16,292.91,75.44,0.05,5.44
46.349,7648,36.32,296.67,75.52,0.05,5.44
46.355,7649,36.48,300.51,75.60,0.05,5.44
46.361,7650,36.64,304.42,75.68,0.04,5.44
46.367,7651,36.80,308.41,75.75,0.04,5.44
46.373,7652,36.95,312.47,75.83,0.04,5.44
46.379,7653,37.11,316.62,75.91,0.04,5.44
46.385,7654,37.26,320.84,75.98,0.04,5.44
46.391,7655,37.42,325.15,76.06,0.04,5.44
46.397,7656,37.57,329.53,76.13,0.04,5.44
46.404,7657,37.72,334.01,76.21,0.04,5.44
46.410,7658,37.87,338.57,76.28,0.04,5.44
46.416,7659,38.02,343.22,76.36,0.04,5.44
46.422,7660,38.17,347.96,76.43,0.04,5.44
46.428,7661,38.31,352.79,76.50,0.04,5.44
46.434,7662,38.46,357.71,76.58,0.04,5.44
46.440,7663,38.60,362.73,76.65,0.04,5.44
46.446,7664,38.74,367.85,76.72,0.04,5.44
46.452,7665,38.88,373.06,76.79,0.04,5.44
46.458,7666,39.02,378.38,76.86,0.04,5.44
46.464,7667,39.15,383.80,76.94,0.04,5.44
46.470,7668,39.29,389.32,77.01,0.04,5.44
46.476,7669,39.42,394.95,77.08,0.04,5.44
46.482,7670,39.55,400.69,77.15,0.04,5.45
46.488,7671,39.68,406.53,77.22,0.04,5.45
46.494,7672,39.81,412.49,77.28,0.04,5.45
46.500,7673,39.93,418.57,77.35,0.04,5.45
46.507,7674,40.05,424.76,77.42,0.04,5.45
46.513,7675,40.17,431.07,77.49,0.03,5.45
46.519,7676,40.29,437.50,77.56,0.03,5.46
46.525,7677,40.41,444.05,77.62,0.03,5.46
46.531,7678,40.52,450.72,77.69,0.03,5.46
46.537,7679,40.63,457.53,77.76,0.03,5.46
46.543,7680,40.74,464.46,77.82,0.03,5.46
46.549,7681,40.84,471.52,77.89,0.03,5.46
46.555,7682,40.94,478.71,77.95,0.03,5.46
46.561,7683,41.04,486.04,78.02,0.03,5.46
46.567,7684,41.14,493.51,78.08,0.03,5.46
46.573,7685,41.24,501.12,78.15,0.03,5.46
46.579,7686,41.33,508.87,78.21,0.03,5.46
46.585,7687,41.41,516.76,78.27,0.03,5.46
46.591,7688,41.50,524.80,78.34,0.03,5.46
46.597,7689,41.58,532.98,78.40,0.03,5.46
46.604,7690,41.47,539.61,77.96,0.67,5.46
46.610,7691,41.35,546.30,77.53,0.67,5.46
46.616,7692,41.24,553.06,77.11,0.66,5.46
46.622,7693,41.12,559.90,76.70,0.65,5.46
46.628,7694,41.01,566.80,76.30,0.65,5.46
46.634,7695,40.89,573.78,75.91,0.64,5.46
46.640,7696,40.78,580.83,75.53,0.63,5.46
46.646,7697,40.66,587.95,75.16,0.63,5.46
46.652,7698,40.55,595.14,74.80,0.62,5.46
46.658,7699,40.43,602.40,74.45,0.61,5.46
46.664,7700,40.31,609.73,74.11,0.61,5.46
46.670,7701,40.20,617.14,73.77,0.60,5.46
46.676,7702,40.08,624.62,73.45,0.60,5.46
46.682,7703,39.96,632.17,73.13,0.59,5.46
46.688,7704,39.84,639.79,72.82,0.58,5.46
46.694,7705,39.72,647.49,72.51,0.58,5.46
46.700,7706,39.60,655.26,72.22,0.57,5.47
46.706,7707,39.48,663.10,71.93,0.57,5.47
46.713,7708,39.35,671.01,71.65,0.56,5.47
46.719,7709,39.23,678.99,71.38,0.56,5.47
46.725,7710,39.11,687.05,71.11,0.55,5.47
46.731,7711,38.98,695.18,70.85,0.54,5.47
46.737,7712,38.85,703.38,70.60,0.54,5.47
46.743,7713,38.73,711.65,70.35,0.53,5.47
46.749,7714,38.60,719.99,70.11,0.53,5.47
46.755,7715,38.47,728.40,69.88,0.52,5.47
46.761,7716,38.34,736.88,69.65,0.52,5.47
46.767,7717,38.21,745.44,69.43,0.51,5.47
46.773,7718,38.07,754.06,69.21,0.51,5.48
46.779,7719,37.94,762.75,69.00,0.50,5.48
46.785,7720,37.81,771.51,68.79,0.50,5.48
46.791,7721,37.67,780.34,68.59,0.49,5.48
46.797,7722,37.53,789.23,68.40,0.49,5.48
46.803,7723,37.39,798.19,68.21,0.48,5.48
46.810,7724,37.25,807.22,68.03,0.48,5.48
46.816,7725,37.11,816.31,67.85,0.47,5.48
46.822,7726,36.97,825.46,67.67,0.47,5.48
46.828,7727,36.83,834.68,67.50,0.46,5.48
46.834,7728,36.68,843.96,67.34,0.46,5.48
46.840,7729,36.54,853.31,67.18,0.45,5.48
46.846,7730,36.39,862.71,67.03,0.45,5.48
46.852,7731,36.24,872.17,66.88,0.45,5.48
46.858,7732,36.09,881.69,66.73,0.44,5.48
46.864,7733,35.94,891.27,66.59,0.44,5.48
46.870,7734,35.79,900.90,66.45,0.43,5.48
46.876,7735,35.63,910.59,66.32,0.43,5.48
46.882,7736,35.48,920.33,66.19,0.42,5.48
46.888,7737,35.32,930.13,66.07,0.42,5.48
46.894,7738,35.16,939.97,65.95,0.42,5.49
46.900,7739,35.00,949.87,65.83,0.41,5.49
46.907,7740,34.84,959.81,65.72,0.41,5.49
46.913,7741,34.68,969.80,65.61,0.40,5.49
46.919,7742,34.51,979.83,65.50,0.40,5.49
46.925,7743,34.35,989.91,65.40,0.39,5.49
46.931,7744,34.18,1000.02,65.30,0.39,5.49
46.937,7745,34.01,1010.18,65.21,0.39,5.49
46.943,7746,33.84,1020.37,65.12,0.38,5.49
46.949,7747,33.67,1030.60,65.03,0.38,5.49
46.955,7748,33.50,1040.87,64.95,0.38,5.49
46.961,7749,33.33,1051.17,64.86,0.37,5.49
46.967,7750,33.15,1061.49,64.79,0.37,5.49
46.973,7751,32.98,1071.85,64.71,0.36,5.49
46.979,7752,32.80,1082.23,64.64,0.36,5.49
46.985,7753,32.62,1092.64,64.57,0.36,5.49
46.991,7754,32.44,1103.06,64.51,0.35,5.50
46.997,7755,32.26,1113.51,64.45,0.35,5.50
47.004,7756,32.08,1123.97,64.39,0.35,5.50
47.010,7757,31.89,1134.45,64.33,0.34,5.50
47.016,7758,31.71,1144.95,64.28,0.34,5.50
47.022,7759,31.52,1155.45,64.23,0.34,5.50
47.028,7760,31.33,1165.96,64.18,0.33,5.50
47.034,7761,31.14,1176.47,64.14,0.33,5.50
47.040,7762,30.95,1186.99,64.10,0.33,5.50
47.046,7763,30.76,1197.51,64.06,0.32,5.50
47.052,7764,30.57,1208.03,64.02,0.32,5.50
47.058,7765,30.37,1218.54,63.99,0.32,5.50
47.064,7766,30.18,1229.04,63.96,0.31,5.50
47.070,7767,29.98,1239.53,63.93,0.31,5.50
47.076,7768,29.78,1250.01,63.91,0.31,5.50
47.082,7769,29.58,1260.48,63.88,0.30,5.50
47.088,7770,29.38,1270.92,63.86,0.30,5.51
47.094,7771,29.18,1281.35,63.84,0.30,5.51
47.100,7772,28.98,1291.75,63.83,0.29,5.51
47.107,7773,28.78,1302.12,63.81,0.29,5.51
47.113,7774,28.58,1312.46,63.80,0.29,5.51
47.119,7775,28.37,1322.78,63.79,0.29,5.51
47.125,7776,28.17,1333.05,63.79,0.28,5.51
47.131,7777,27.96,1343.29,63.78,0.28,5.51
47.137,7778,27.76,1353.49,63.78,0.28,5.51
47.143,7779,27.55,1363.65,63.78,0.27,5.51
47.149,7780,27.34,1373.76,63.78,0.27,5.51
47.155,7781,27.14,1383.83,63.79,0.27,5.51
47.161,7782,26.93,1393.84,63.80,0.27,5.51
47.167,7783,26.72,1403.80,63.80,0.26,5.52
47.173,7784,26.51,1413.70,63.82,0.26,5.52
47.179,7785,26.31,1423.54,63.83,0.26,5.52
47.185,7786,26.10,1433.33,63.84,0.26,5.52
47.191,7787,25.89,1443.04,63.86,0.25,5.52
47.197,7788,25.68,1452.69,63.88,0.25,5.52
47.203,7789,25.47,1462.28,63.90,0.25,5.52
47.209,7790,25.26,1471.79,63.92,0.25,5.52
47.216,7791,25.05,1481.22,63.95,0.24,5.52
47.222,7792,24.84,1490.58,63.97,0.24,5.52
47.228,7793,24.63,1499.87,64.00,0.24,5.52
47.234,7794,24.42,1509.07,64.03,0.24,5.52
47.240,7795,24.21,1518.18,64.06,0.23,5.52
47.246,7796,24.01,1527.21,64.09,0.23,5.52
47.252,7797,23.80,1536.16,64.13,0.23,5.52
47.258,7798,23.59,1545.01,64.17,0.23,5.52
47.264,7799,23.38,1553.77,64.20,0.22,5.52
47.270,7800,23.17,1562.44,64.25,0.22,5.52
47.276,7801,22.97,1571.01,64.29,0.22,5.52
47.282,7802,22.76,1579.48,64.33,0.22,5.53
47.288,7803,22.56,1587.86,64.38,0.22,5.53
47.294,7804,22.35,1596.13,64.42,0.21,5.53
47.300,7805,22.15,1604.29,64.47,0.21,5.53
47.307,7806,21.94,1612.36,64.52,0.21,5.53
47.313,7807,21.74,1620.31,64.57,0.21,5.53
47.319,7808,21.54,1628.16,64.62,0.21,5.53
47.325,7809,21.33,1635.89,64.68,0.20,5.53
47.331,7810,21.13,1643.52,64.73,0.20,5.53
47.337,7811,20.93,1651.03,64.79,0.20,5.53
47.343,7812,20.73,1658.43,64.85,0.20,5.53
47.349,7813,20.54,1665.71,64.91,0.20,5.53
47.355,7814,20.34,1672.87,64.97,0.19,5.53
47.361,7815,20.14,1679.92,65.03,0.19,5.53
47.367,7816,19.95,1686.84,65.10,0.19,5.53
47.373,7817,19.75,1693.65,65.16,0.19,5.54
47.379,7818,19.56,1700.33,65.23,0.19,5.54
47.385,7819,19.36,1706.90,65.30,0.18,5.54
47.391,7820,19.17,1713.33,65.36,0.18,5.54
47.397,7821,18.98,1719.65,65.44,0.18,5.54
47.403,7822,18.79,1725.84,65.51,0.18,5.54
47.410,7823,18.61,1731.90,65.58,0.18,5.54
47.416,7824,18.42,1737.84,65.65,0.17,5.54
47.422,7825,18.23,1743.66,65.73,0.17,5.54
47.428,7826,18.05,1749.34,65.80,0.17,5.54
47.434,7827,17.87,1754.90,65.88,0.17,5.54
47.440,7828,17.69,1760.33,65.96,0.17,5.54
47.446,7829,17.51,1765.63,66.04,0.17,5.54
47.452,7830,17.28,1767.99,65.91,0.48,5.54
47.458,7831,17.06,1770.19,65.78,0.48,5.54
47.464,7832,16.84,1772.24,65.66,0.47,5.54
47.470,7833,16.62,1774.15,65.55,0.47,5.54
47.476,7834,16.41,1775.90,65.44,0.46,5.54
47.482,7835,16.20,1777.51,65.33,0.46,5.54
47.488,7836,15.99,1778.97,65.23,0.45,5.54
47.494,7837,15.79,1780.29,65.13,0.45,5.54
47.500,7838,15.59,1781.47,65.03,0.45,5.54
47.507,7839,15.39,1782.51,64.94,0.44,5.54
47.513,7840,15.19,1783.42,64.85,0.44,5.55
47.519,7841,15.00,1784.19,64.77,0.43,5.55
47.525,7842,14.81,1784.84,64.69,0.43,5.55
47.531,7843,14.63,1785.35,64.62,0.42,5.55
47.537,7844,14.45,1785.73,64.54,0.42,5.55
47.543,7845,14.27,1785.99,64.48,0.42,5.55
47.549,7846,14.09,1786.12,64.41,0.41,5.55
47.555,7847,13.92,1786.14,64.35,0.41,5.55
47.561,7848,13.74,1786.03,64.29,0.40,5.55
47.567,7849,13.58,1785.81,64.24,0.40,5.55
47.573,7850,13.41,1785.48,64.19,0.40,5.55
47.579,7851,13.25,1785.03,64.14,0.39,5.55
47.585,7852,13.09,1784.47,64.09,0.39,5.55
47.591,7853,12.93,1783.80,64.05,0.38,5.56
47.597,7854,12.77,1783.02,64.01,0.38,5.56
47.603,7855,12.62,1782.14,63.98,0.38,5.56
47.610,7856,12.43,1778.42,63.75,0.68,5.56
47.616,7857,12.25,1774.60,63.52,0.67,5.56
47.622,7858,12.07,1770.68,63.31,0.67,5.56
47.628,7859,11.89,1766.68,63.10,0.66,5.56
47.634,7860,11.72,1762.59,62.90,0.65,5.56
47.640,7861,11.56,1758.41,62.70,0.65,5.56
47.646,7862,11.39,1754.15,62.51,0.64,5.56
47.652,7863,11.23,1749.82,62.32,0.63,5.56
47.658,7864,11.07,1745.41,62.15,0.63,5.56
47.664,7865,10.92,1740.93,61.97,0.62,5.56
47.670,7866,10.77,1736.38,61.81,0.61,5.56
47.676,7867,10.62,1731.76,61.64,0.61,5.56
47.682,7868,10.48,1727.09,61.49,0.60,5.57
47.688,7869,10.34,1722.35,61.34,0.60,5.57
47.694,7870,10.20,1717.56,61.19,0.59,5.57
47.701,7871,10.07,1712.71,61.05,0.58,5.57
47.707,7872,9.93,1707.81,60.92,0.58,5.57
47.713,7873,9.80,1702.86,60.78,0.57,5.57
47.719,7874,9.68,1697.87,60.66,0.57,5.57
47.725,7875,9.55,1692.83,60.54,0.56,5.57
47.731,7876,9.43,1687.75,60.42,0.56,5.57
47.737,7877,9.31,1682.62,60.31,0.55,5.57
47.743,7878,9.20,1677.46,60.20,0.54,5.57
47.749,7879,9.08,1672.27,60.10,0.54,5.57
47.755,7880,8.97,1667.03,60.00,0.53,5.57
47.761,7881,8.86,1661.77,59.90,0.53,5.57
47.767,7882,8.76,1656.48,59.81,0.52,5.57
47.773,7883,8.65,1651.16,59.72,0.52,5.57
47.779,7884,8.55,1645.81,59.64,0.51,5.57
47.785,7885,8.45,1640.44,59.56,0.51,5.57
47.791,7886,8.35,1635.04,59.49,0.50,5.57
47.797,7887,8.25,1629.62,59.42,0.50,5.57
47.803,7888,8.16,1624.18,59.35,0.49,5.57
47.810,7889,8.07,1618.73,59.28,0.49,5.58
47.816,7890,7.98,1613.25,59.22,0.48,5.58
47.822,7891,7.89,1607.77,59.16,0.48,5.58
47.828,7892,7.80,1602.26,59.11,0.47,5.58
47.834,7893,7.72,1596.75,59.06,0.47,5.58
47.840,7894,7.63,1591.22,59.01,0.46,5.58
47.846,7895,7.55,1585.68,58.97,0.46,5.58
47.852,7896,7.47,1580.14,58.93,0.45,5.58
47.858,7897,7.39,1574.58,58.89,0.45,5.58
47.864,7898,7.31,1569.02,58.85,0.45,5.58
47.870,7899,7.24,1563.45,58.82,0.44,5.58
47.876,7900,7.17,1557.88,58.79,0.44,5.58
47.882,7901,7.09,1552.30,58.76,0.43,5.58
47.888,7902,7.02,1546.72,58.74,0.43,5.58
47.894,7903,6.95,1541.14,58.72,0.42,5.58
47.900,7904,6.88,1535.56,58.70,0.42,5.58
47.907,7905,6.82,1529.98,58.69,0.42,5.58
47.913,7906,6.75,1524.40,58.68,0.41,5.58
47.919,7907,6.69,1518.82,58.67,0.41,5.58
47.925,7908,6.62,1513.25,58.66,0.40,5.59
47.931,7909,6.56,1507.68,58.65,0.40,5.59
47.937,7910,6.50,1502.11,58.65,0.39,5.59
47.943,7911,6.44,1496.54,58.65,0.39,5.59
47.949,7912,6.38,1490.99,58.65,0.39,5.59
47.955,7913,6.33,1485.43,58.66,0.38,5.59
47.961,7914,6.27,1479.89,58.67,0.38,5.59
47.967,7915,6.22,1474.35,58.68,0.38,5.59
47.973,7916,6.16,1468.23,58.64,0.45,5.59
