timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
3.251,537,5.29,116.51,71.16,0.25,5.22
3.257,538,5.27,116.09,71.18,0.24,5.22
3.264,539,5.24,115.68,71.20,0.24,5.22
3.270,540,5.22,115.26,71.23,0.24,5.22
3.276,541,5.20,114.85,71.25,0.24,5.22
3.282,542,5.18,114.44,71.28,0.23,5.22
3.288,543,5.16,114.03,71.31,0.23,5.22
3.294,544,5.14,113.63,71.34,0.23,5.22
3.300,545,5.12,113.22,71.37,0.23,5.22
3.306,546,5.10,112.82,71.40,0.23,5.22
3.312,547,5.08,112.41,71.44,0.22,5.22
3.318,548,5.06,112.01,71.47,0.22,5.22
3.324,549,5.04,111.61,71.51,0.22,5.22
3.330,550,5.03,111.22,71.55,0.22,5.22
3.336,551,5.01,110.82,71.59,0.21,5.22
3.342,552,4.99,110.43,71.63,0.21,5.22
3.348,553,4.97,110.03,71.67,0.21,5.22
3.354,554,4.96,109.64,71.72,0.21,5.22
3.361,555,4.94,109.25,71.76,0.21,5.22
3.367,556,4.93,108.87,71.81,0.20,5.22
3.373,557,4.91,108.48,71.86,0.20,5.22
3.379,558,4.90,108.10,71.91,0.20,5.22
3.385,559,4.88,107.71,71.96,0.20,5.22
3.391,560,4.87,107.33,72.01,0.20,5.22
3.397,561,4.85,106.95,72.06,0.19,5.22
3.403,562,4.84,106.57,72.11,0.19,5.22
3.409,563,4.83,106.20,72.17,0.19,5.22
3.415,564,4.81,105.82,72.22,0.19,5.22
3.421,565,4.80,105.45,72.28,0.19,5.22
3.427,566,4.79,105.08,72.34,0.18,5.22
3.433,567,4.77,104.71,72.39,0.18,5.22
3.440,568,4.76,104.34,72.45,0.18,5.22
3.445,569,4.75,103.97,72.51,0.18,5.22
3.452,570,4.74,103.61,72.58,0.18,5.22
3.457,571,4.73,103.25,72.64,0.18,5.22
3.464,572,4.72,102.88,72.70,0.17,5.22
3.470,573,4.71,102.52,72.76,0.17,5.22
3.476,574,4.70,102.17,72.83,0.17,5.22
3.482,575,4.69,101.81,72.90,0.17,5.22
3.488,576,4.68,101.45,72.96,0.17,5.22
3.494,577,4.67,101.10,73.03,0.17,5.22
3.500,578,4.66,100.75,73.10,0.16,5.22
3.506,579,4.65,100.40,73.17,0.16,5.22
3.512,580,4.64,100.05,73.24,0.16,5.22
3.518,581,4.63,99.70,73.31,0.16,5.22
3.524,582,4.62,99.35,73.38,0.16,5.22
3.530,583,4.62,99.01,73.45,0.16,5.23
3.536,584,4.61,98.67,73.52,0.15,5.23
3.542,585,4.60,98.33,73.60,0.15,5.23
3.548,586,4.59,97.99,73.67,0.15,5.23
3.555,587,4.57,97.43,73.42,0.59,5.23
3.561,588,4.54,96.88,73.17,0.59,5.23
3.567,589,4.52,96.33,72.93,0.58,5.23
3.573,590,4.49,95.79,72.70,0.58,5.23
3.579,591,4.47,95.26,72.48,0.57,5.23
3.585,592,4.44,94.72,72.26,0.56,5.23
3.591,593,4.42,94.20,72.05,0.56,5.23
3.597,594,4.40,93.67,71.84,0.55,5.23
3.603,595,4.38,93.15,71.64,0.55,5.23
3.609,596,4.36,92.64,71.45,0.54,5.23
3.615,597,4.33,92.13,71.26,0.54,5.23
3.621,598,4.31,91.62,71.08,0.53,5.23
3.627,599,4.29,91.12,70.90,0.53,5.23
3.633,600,4.28,90.62,70.73,0.52,5.23
3.639,601,4.26,90.13,70.56,0.52,5.23
3.645,602,4.24,89.64,70.40,0.51,5.23
3.651,603,4.22,89.16,70.25,0.51,5.23
3.658,604,4.21,88.68,70.09,0.50,5.23
3.664,605,4.19,88.20,69.95,0.50,5.23
3.670,606,4.17,87.73,69.81,0.49,5.23
3.676,607,4.16,87.26,69.67,0.49,5.23
3.682,608,4.14,86.79,69.54,0.48,5.23
3.688,609,4.13,86.33,69.41,0.48,5.23
3.694,610,4.11,85.88,69.29,0.47,5.23
3.700,611,4.10,85.42,69.17,0.47,5.23
3.706,612,4.09,84.98,69.06,0.46,5.23
3.712,613,4.07,84.53,68.95,0.46,5.23
3.718,614,4.06,84.09,68.84,0.45,5.23
3.724,615,4.05,83.65,68.74,0.45,5.23
3.730,616,4.04,83.22,68.64,0.44,5.23
3.736,617,4.02,82.78,68.55,0.44,5.23
3.742,618,4.01,82.36,68.46,0.43,5.23
3.748,619,4.00,81.93,68.37,0.43,5.23
3.754,620,3.99,81.51,68.29,0.43,5.23
3.761,621,3.98,81.10,68.21,0.42,5.23
3.767,622,3.97,80.68,68.13,0.42,5.23
3.773,623,3.96,80.27,68.06,0.41,5.23
3.779,624,3.96,79.87,67.99,0.41,5.23
3.785,625,3.95,79.46,67.92,0.41,5.23
3.791,626,3.94,79.06,67.86,0.40,5.23
3.797,627,3.93,78.67,67.80,0.40,5.23
3.803,628,3.92,78.27,67.75,0.39,5.23
3.809,629,3.92,77.88,67.69,0.39,5.23
3.815,630,3.91,77.50,67.64,0.39,5.23
3.821,631,3.90,77.11,67.60,0.38,5.23
3.827,632,3.90,76.73,67.55,0.38,5.23
3.833,633,3.89,76.36,67.51,0.37,5.24
3.839,634,3.88,75.98,67.47,0.37,5.24
3.845,635,3.88,75.61,67.44,0.37,5.24
3.851,636,3.87,75.24,67.41,0.36,5.24
3.857,637,3.87,74.88,67.38,0.36,5.24
3.864,638,3.86,74.51,67.35,0.36,5.24
3.870,639,3.86,74.15,67.32,0.35,5.24
3.876,640,3.86,73.80,67.30,0.35,5.24
3.882,641,3.85,73.44,67.28,0.34,5.24
3.888,642,3.85,73.09,67.26,0.34,5.24
3.894,643,3.85,72.74,67.25,0.34,5.24
3.900,644,3.84,72.40,67.24,0.33,5.24
3.906,645,3.84,72.05,67.23,0.33,5.24
3.912,646,3.84,71.71,67.22,0.33,5.24
3.918,647,3.84,71.38,67.21,0.32,5.24
3.924,648,3.83,71.04,67.21,0.32,5.24
3.930,649,3.83,70.71,67.21,0.32,5.24
3.936,650,3.83,70.38,67.21,0.32,5.24
3.942,651,3.83,70.05,67.21,0.31,5.24
3.948,652,3.83,69.73,67.22,0.31,5.24
3.954,653,3.83,69.41,67.22,0.31,5.24
3.961,654,3.83,69.09,67.23,0.30,5.24
3.967,655,3.83,68.77,67.25,0.30,5.24
3.973,656,3.83,68.46,67.26,0.30,5.24
3.979,657,3.83,68.15,67.27,0.29,5.24
3.985,658,3.83,67.84,67.29,0.29,5.24
3.991,659,3.83,67.53,67.31,0.29,5.24
3.997,660,3.83,67.23,67.33,0.28,5.24
4.003,661,3.83,66.92,67.35,0.28,5.24
4.009,662,3.83,66.62,67.38,0.28,5.24
4.015,663,3.84,66.33,67.40,0.28,5.24
4.021,664,3.84,66.03,67.43,0.27,5.24
4.027,665,3.84,65.74,67.46,0.27,5.24
4.033,666,3.84,65.45,67.49,0.27,5.24
4.039,667,3.84,65.16,67.52,0.27,5.24
4.045,668,3.85,64.87,67.56,0.26,5.24
4.051,669,3.85,64.59,67.59,0.26,5.24
4.058,670,3.85,64.31,67.63,0.26,5.24
4.064,671,3.86,64.03,67.67,0.26,5.24
4.070,672,3.86,63.75,67.71,0.25,5.24
4.076,673,3.86,63.47,67.75,0.25,5.24
4.082,674,3.87,63.20,67.79,0.25,5.24
4.088,675,3.87,62.93,67.84,0.25,5.25
4.094,676,3.88,62.66,67.88,0.24,5.25
4.100,677,3.88,62.39,67.93,0.24,5.25
4.106,678,3.88,62.13,67.98,0.24,5.25
4.112,679,3.89,61.86,68.03,0.24,5.25
4.118,680,3.89,61.60,68.08,0.23,5.25
4.124,681,3.90,61.34,68.13,0.23,5.25
4.130,682,3.91,61.09,68.19,0.23,5.25
4.136,683,3.91,60.83,68.24,0.23,5.25
4.142,684,3.92,60.58,68.30,0.22,5.25
4.148,685,3.92,60.33,68.35,0.22,5.25
4.155,686,3.93,60.08,68.41,0.22,5.25
4.161,687,3.94,59.83,68.47,0.22,5.25
4.167,688,3.94,59.58,68.53,0.22,5.25
4.173,689,3.95,59.34,68.60,0.21,5.25
4.179,690,3.96,59.10,68.66,0.21,5.25
4.185,691,3.96,58.86,68.72,0.21,5.25
4.191,692,3.97,58.62,68.79,0.21,5.25
4.197,693,3.98,58.38,68.85,0.20,5.25
4.203,694,3.99,58.15,68.92,0.20,5.25
4.209,695,3.99,57.92,68.99,0.20,5.25
4.215,696,4.00,57.68,69.06,0.20,5.25
4.221,697,4.01,57.45,69.13,0.20,5.25
4.227,698,4.02,57.23,69.20,0.19,5.25
4.233,699,4.03,57.00,69.27,0.19,5.25
4.239,700,4.04,56.78,69.34,0.19,5.25
4.245,701,4.05,56.55,69.42,0.19,5.25
4.251,702,4.06,56.33,69.49,0.19,5.25
4.258,703,4.06,56.11,69.57,0.18,5.25
4.264,704,4.07,55.89,69.64,0.18,5.25
4.270,705,4.08,55.68,69.72,0.18,5.25
4.276,706,4.09,55.46,69.80,0.18,5.25
4.282,707,4.10,55.25,69.88,0.18,5.25
4.288,708,4.11,55.04,69.96,0.18,5.25
4.294,709,4.12,54.83,70.04,0.17,5.25
4.300,710,4.14,54.62,70.12,0.17,5.25
4.306,711,4.15,54.41,70.20,0.17,5.25
4.312,712,4.16,54.21,70.28,0.17,5.25
4.318,713,4.17,54.00,70.36,0.17,5.25
4.324,714,4.18,53.80,70.45,0.17,5.25
4.330,715,4.19,53.60,70.53,0.16,5.25
4.336,716,4.20,53.40,70.62,0.16,5.25
4.342,717,4.22,53.21,70.70,0.16,5.25
4.348,718,4.23,53.01,70.79,0.16,5.25
4.354,719,4.24,52.81,70.88,0.16,5.25
4.361,720,4.25,52.62,70.96,0.16,5.25
4.367,721,4.27,52.43,71.05,0.15,5.25
4.373,722,4.28,52.24,71.14,0.15,5.25
4.379,723,4.29,52.05,71.23,0.15,5.25
4.385,724,4.30,51.86,71.32,0.15,5.25
4.391,725,4.32,51.68,71.41,0.15,5.25
4.397,726,4.33,51.49,71.50,0.15,5.25
4.403,727,4.34,51.31,71.59,0.15,5.25
4.409,728,4.36,51.13,71.68,0.14,5.25
4.415,729,4.37,50.95,71.77,0.14,5.25
4.421,730,4.39,50.77,71.87,0.14,5.25
4.427,731,4.40,50.59,71.96,0.14,5.25
4.433,732,4.42,50.41,72.05,0.14,5.25
4.439,733,4.43,50.24,72.15,0.14,5.25
4.445,734,4.45,50.06,72.24,0.14,5.25
4.451,735,4.46,49.89,72.34,0.13,5.25
4.458,736,4.48,49.72,72.43,0.13,5.25
4.464,737,4.49,49.55,72.53,0.13,5.25
4.470,738,4.51,49.37,72.61,0.15,5.25
4.476,739,4.52,49.20,72.69,0.15,5.25
4.482,740,4.54,49.03,72.77,0.15,5.25
4.488,741,4.55,48.86,72.85,0.15,5.25
4.494,742,4.57,48.69,72.94,0.15,5.25
4.500,743,4.58,48.53,73.02,0.14,5.25
4.506,744,4.60,48.36,73.10,0.14,5.25
4.512,745,4.62,48.19,73.19,0.14,5.25
4.518,746,4.63,48.03,73.27,0.14,5.25
4.524,747,4.65,47.87,73.36,0.14,5.25
4.530,748,4.67,47.71,73.44,0.14,5.25
4.536,749,4.68,47.55,73.53,0.14,5.25
4.542,750,4.70,47.39,73.62,0.13,5.25
4.548,751,4.72,47.23,73.70,0.13,5.26
4.554,752,4.74,47.08,73.79,0.13,5.26
4.561,753,4.75,46.92,73.88,0.13,5.26
4.567,754,4.77,46.77,73.97,0.13,5.26
4.573,755,4.79,46.62,74.05,0.13,5.26
4.579,756,4.81,46.47,74.14,0.13,5.26
4.585,757,4.83,46.32,74.23,0.13,5.26
4.591,758,4.85,46.17,74.32,0.12,5.26
4.597,759,4.86,46.02,74.41,0.12,5.26
4.603,760,4.88,45.88,74.50,0.12,5.26
4.609,761,4.90,45.73,74.59,0.12,5.26
4.615,762,4.92,45.59,74.69,0.12,5.26
4.621,763,4.94,45.44,74.78,0.12,5.26
4.627,764,4.96,45.30,74.87,0.12,5.26
4.633,765,4.98,45.16,74.96,0.12,5.26
4.639,766,5.00,45.02,75.05,0.11,5.26
4.645,767,5.02,44.89,75.14,0.11,5.26
4.651,768,5.04,44.75,75.24,0.11,5.26
4.657,769,5.06,44.61,75.33,0.11,5.26
4.664,770,5.09,44.48,75.42,0.11,5.26
4.670,771,5.11,44.34,75.52,0.11,5.26
4.676,772,5.13,44.21,75.61,0.11,5.26
4.682,773,5.15,44.08,75.70,0.11,5.26
4.688,774,5.17,43.95,75.80,0.11,5.26
4.694,775,5.19,43.82,75.89,0.10,5.26
4.700,776,5.22,43.69,75.99,0.10,5.26
4.706,777,5.24,43.57,76.08,0.10,5.26
4.712,778,5.26,43.44,76.17,0.10,5.26
4.718,779,5.29,43.32,76.27,0.10,5.26
4.724,780,5.31,43.19,76.36,0.10,5.26
4.730,781,5.33,43.07,76.46,0.10,5.26
4.736,782,5.36,42.95,76.55,0.10,5.26
4.742,783,5.38,42.83,76.65,0.10,5.26
4.748,784,5.40,42.71,76.74,0.10,5.26
4.755,785,5.43,42.59,76.84,0.09,5.26
4.761,786,5.45,42.47,76.93,0.09,5.26
4.767,787,5.48,42.36,77.03,0.09,5.26
4.773,788,5.50,42.24,77.13,0.09,5.26
4.779,789,5.53,42.13,77.22,0.09,5.26
4.785,790,5.55,42.02,77.32,0.09,5.26
4.791,791,5.58,41.90,77.41,0.09,5.26
4.797,792,5.60,41.79,77.51,0.09,5.26
4.803,793,5.63,41.68,77.60,0.09,5.27
4.809,794,5.66,41.57,77.70,0.09,5.27
4.815,795,5.68,41.46,77.79,0.09,5.27
4.821,796,5.71,41.36,77.89,0.08,5.27
4.827,797,5.74,41.25,77.99,0.08,5.27
4.833,798,5.76,41.15,78.08,0.08,5.27
4.839,799,5.79,41.04,78.18,0.08,5.27
4.845,800,5.82,40.94,78.27,0.08,5.27
4.851,801,5.85,40.84,78.37,0.08,5.27
4.858,802,5.87,40.74,78.46,0.08,5.27
4.864,803,5.90,40.64,78.56,0.08,5.27
4.870,804,5.93,40.54,78.65,0.08,5.27
4.876,805,5.96,40.44,78.75,0.08,5.27
4.882,806,5.99,40.34,78.84,0.08,5.27
4.888,807,6.02,40.25,78.94,0.08,5.27
4.894,808,6.05,40.15,79.04,0.07,5.27
4.900,809,6.08,40.06,79.13,0.07,5.27
4.906,810,6.11,39.96,79.22,0.07,5.27
4.912,811,6.14,39.87,79.32,0.07,5.27
4.918,812,6.17,39.78,79.41,0.07,5.27
4.924,813,6.16,39.55,78.96,0.77,5.27
4.930,814,6.15,39.32,78.51,0.76,5.27
4.936,815,6.14,39.10,78.08,0.75,5.27
4.942,816,6.13,38.88,77.66,0.74,5.27
4.948,817,6.12,38.66,77.25,0.74,5.27
4.955,818,6.11,38.45,76.85,0.73,5.27
4.961,819,6.11,38.23,76.46,0.72,5.27
4.967,820,6.10,38.02,76.08,0.71,5.27
4.973,821,6.09,37.81,75.71,0.71,5.27
4.979,822,6.09,37.61,75.35,0.70,5.27
4.985,823,6.08,37.40,75.00,0.69,5.27
4.991,824,6.08,37.20,74.66,0.69,5.27
4.997,825,6.08,37.00,74.33,0.68,5.27
5.003,826,6.07,36.81,74.01,0.67,5.27
5.009,827,6.07,36.61,73.70,0.67,5.27
5.015,828,6.07,36.42,73.40,0.66,5.27
5.021,829,6.07,36.23,73.10,0.65,5.27
5.027,830,6.07,36.04,72.81,0.65,5.27
5.033,831,6.06,35.85,72.53,0.64,5.27
5.039,832,6.06,35.67,72.26,0.63,5.27
5.045,833,6.07,35.49,71.99,0.63,5.27
5.051,834,6.07,35.31,71.74,0.62,5.27
5.057,835,6.07,35.13,71.49,0.61,5.27
5.064,836,6.07,34.95,71.24,0.61,5.27
5.070,837,6.07,34.78,71.01,0.60,5.27
5.076,838,6.07,34.61,70.78,0.60,5.27
5.082,839,6.08,34.44,70.55,0.59,5.27
5.088,840,6.08,34.27,70.34,0.58,5.27
5.094,841,6.08,34.10,70.13,0.58,5.27
5.100,842,6.09,33.94,69.92,0.57,5.27
5.106,843,6.09,33.78,69.72,0.57,5.28
5.112,844,6.10,33.61,69.53,0.56,5.28
5.118,845,6.10,33.46,69.35,0.56,5.28
5.124,846,6.11,33.30,69.16,0.55,5.28
5.130,847,6.12,33.14,68.99,0.54,5.28
5.136,848,6.12,32.99,68.82,0.54,5.28
5.142,849,6.13,32.84,68.65,0.53,5.28
5.148,850,6.14,32.69,68.49,0.53,5.28
5.154,851,6.15,32.54,68.34,0.52,5.28
5.160,852,6.16,32.39,68.19,0.52,5.28
5.167,853,6.17,32.25,68.04,0.51,5.28
5.173,854,6.18,32.10,67.90,0.51,5.28
5.179,855,6.19,31.96,67.77,0.50,5.28
5.185,856,6.20,31.82,67.64,0.50,5.28
5.191,857,6.21,31.68,67.51,0.49,5.29
5.197,858,6.22,31.54,67.39,0.49,5.29
5.203,859,6.23,31.41,67.27,0.48,5.29
5.209,860,6.24,31.27,67.16,0.48,5.29
5.215,861,6.25,31.14,67.05,0.47,5.29
5.221,862,6.27,31.01,66.94,0.47,5.29
5.227,863,6.28,30.88,66.84,0.46,5.29
5.233,864,6.29,30.75,66.74,0.46,5.29
5.239,865,6.31,30.62,66.65,0.45,5.29
5.245,866,6.32,30.50,66.56,0.45,5.29
5.251,867,6.34,30.38,66.47,0.45,5.29
5.257,868,6.35,30.25,66.39,0.44,5.29
5.264,869,6.37,30.13,66.31,0.44,5.29
5.270,870,6.38,30.01,66.23,0.43,5.29
5.276,871,6.40,29.89,66.16,0.43,5.29
5.282,872,6.42,29.78,66.09,0.42,5.29
5.288,873,6.43,29.66,66.02,0.42,5.29
5.294,874,6.45,29.55,65.96,0.42,5.29
5.300,875,6.47,29.43,65.90,0.41,5.29
5.306,876,6.49,29.32,65.85,0.41,5.29
5.312,877,6.50,29.21,65.79,0.40,5.29
5.318,878,6.52,29.10,65.74,0.40,5.29
5.324,879,6.54,28.99,65.69,0.39,5.29
5.330,880,6.56,28.89,65.65,0.39,5.29
5.336,881,6.58,28.78,65.61,0.39,5.29
5.342,882,6.60,28.68,65.57,0.38,5.29
5.348,883,6.62,28.57,65.53,0.38,5.29
5.354,884,6.64,28.47,65.50,0.38,5.29
5.361,885,6.66,28.37,65.47,0.37,5.30
5.367,886,6.69,28.27,65.44,0.37,5.30
5.373,887,6.71,28.17,65.42,0.36,5.30
5.379,888,6.73,28.08,65.39,0.36,5.30
5.385,889,6.75,27.98,65.37,0.36,5.30
5.391,890,6.78,27.88,65.35,0.35,5.30
5.397,891,6.80,27.79,65.34,0.35,5.30
5.403,892,6.83,27.70,65.32,0.35,5.30
5.409,893,6.85,27.61,65.31,0.34,5.30
5.415,894,6.87,27.52,65.30,0.34,5.30
5.421,895,6.90,27.43,65.30,0.34,5.30
5.427,896,6.92,27.34,65.29,0.33,5.30
5.433,897,6.95,27.25,65.29,0.33,5.30
5.439,898,6.98,27.17,65.29,0.33,5.30
5.445,899,7.00,27.08,65.29,0.32,5.30
5.451,900,7.03,27.00,65.30,0.32,5.30
5.457,901,7.06,26.91,65.30,0.32,5.30
5.464,902,7.09,26.83,65.31,0.31,5.30
5.470,903,7.11,26.75,65.32,0.31,5.30
5.476,904,7.14,26.67,65.33,0.31,5.30
5.482,905,7.17,26.59,65.34,0.30,5.30
5.488,906,7.20,26.52,65.36,0.30,5.30
5.494,907,7.23,26.44,65.38,0.30,5.30
5.500,908,7.26,26.36,65.40,0.30,5.30
5.506,909,7.29,26.29,65.42,0.29,5.30
5.512,910,7.32,26.21,65.44,0.29,5.30
5.518,911,7.34,26.12,65.37,0.42,5.30
5.524,912,7.36,26.04,65.31,0.42,5.30
5.530,913,7.39,25.95,65.26,0.41,5.30
5.536,914,7.41,25.86,65.20,0.41,5.31
5.542,915,7.43,25.77,65.15,0.41,5.31
5.548,916,7.46,25.69,65.10,0.40,5.31
5.554,917,7.48,25.61,65.05,0.40,5.31
5.561,918,7.50,25.52,65.01,0.39,5.31
5.567,919,7.53,25.44,64.97,0.39,5.31
5.573,920,7.55,25.36,64.93,0.39,5.31
5.579,921,7.58,25.28,64.90,0.38,5.31
5.585,922,7.61,25.20,64.86,0.38,5.31
5.591,923,7.63,25.13,64.83,0.37,5.31
5.597,924,7.66,25.05,64.81,0.37,5.31
5.603,925,7.69,24.98,64.78,0.37,5.31
5.609,926,7.72,24.90,64.76,0.36,5.31
5.615,927,7.74,24.83,64.74,0.36,5.32
5.621,928,7.77,24.76,64.72,0.36,5.32
5.627,929,7.80,24.68,64.71,0.35,5.32
5.633,930,7.83,24.61,64.70,0.35,5.32
5.639,931,7.86,24.55,64.69,0.34,5.32
5.645,932,7.89,24.48,64.68,0.34,5.32
5.651,933,7.92,24.41,64.67,0.34,5.32
5.657,934,7.95,24.34,64.67,0.33,5.32
5.664,935,7.99,24.28,64.67,0.33,5.32
5.670,936,8.02,24.21,64.67,0.33,5.32
5.676,937,8.05,24.15,64.67,0.32,5.32
5.682,938,8.08,24.09,64.67,0.32,5.32
5.688,939,8.12,24.03,64.68,0.32,5.32
5.694,940,8.15,23.97,64.69,0.32,5.32
5.700,941,8.18,23.91,64.70,0.31,5.32
5.706,942,8.22,23.85,64.71,0.31,5.32
5.712,943,8.25,23.79,64.73,0.31,5.32
5.718,944,8.29,23.73,64.74,0.30,5.32
5.724,945,8.33,23.68,64.76,0.30,5.32
5.730,946,8.36,23.62,64.78,0.30,5.32
5.736,947,8.40,23.57,64.80,0.29,5.32
5.742,948,8.43,23.52,64.82,0.29,5.32
5.748,949,8.47,23.46,64.85,0.29,5.32
5.754,950,8.51,23.41,64.87,0.28,5.32
5.760,951,8.55,23.36,64.90,0.28,5.32
5.767,952,8.59,23.31,64.93,0.28,5.32
5.773,953,8.63,23.26,64.96,0.28,5.32
5.779,954,8.67,23.22,64.99,0.27,5.32
5.785,955,8.71,23.17,65.03,0.27,5.32
5.791,956,8.75,23.12,65.06,0.27,5.32
5.797,957,8.79,23.08,65.10,0.27,5.33
5.803,958,8.83,23.03,65.14,0.26,5.33
5.809,959,8.87,22.99,65.18,0.26,5.33
5.815,960,8.91,22.95,65.22,0.26,5.33
5.821,961,8.95,22.91,65.26,0.26,5.33
5.827,962,9.00,22.86,65.31,0.25,5.33
5.833,963,9.04,22.82,65.35,0.25,5.33
5.839,964,9.09,22.79,65.40,0.25,5.33
5.845,965,9.13,22.75,65.45,0.25,5.33
5.851,966,9.17,22.71,65.50,0.24,5.33
5.857,967,9.22,22.67,65.55,0.24,5.33
5.864,968,9.26,22.64,65.60,0.24,5.33
5.870,969,9.31,22.60,65.65,0.24,5.34
5.876,970,9.36,22.57,65.70,0.23,5.34
5.882,971,9.40,22.53,65.76,0.23,5.34
5.888,972,9.45,22.50,65.82,0.23,5.34
5.894,973,9.50,22.47,65.87,0.23,5.34
5.900,974,9.55,22.44,65.93,0.22,5.34
5.906,975,9.60,22.41,65.99,0.22,5.34
5.912,976,9.65,22.38,66.05,0.22,5.34
5.918,977,9.70,22.35,66.11,0.22,5.34
5.924,978,9.75,22.33,66.18,0.22,5.34
5.930,979,9.80,22.30,66.24,0.21,5.34
5.936,980,9.85,22.27,66.30,0.21,5.34
5.942,981,9.90,22.25,66.37,0.21,5.34
5.948,982,9.88,22.14,65.93,0.97,5.34
5.954,983,9.86,22.03,65.50,0.96,5.34
5.960,984,9.84,21.92,65.08,0.95,5.34
5.967,985,9.83,21.82,64.67,0.94,5.34
5.973,986,9.81,21.71,64.27,0.94,5.34
5.979,987,9.80,21.61,63.89,0.93,5.34
5.985,988,9.78,21.51,63.51,0.92,5.34
5.991,989,9.77,21.41,63.15,0.91,5.34
5.997,990,9.76,21.31,62.80,0.90,5.34
6.003,991,9.75,21.21,62.45,0.89,5.34
6.009,992,9.74,21.12,62.12,0.88,5.34
6.015,993,9.73,21.02,61.79,0.87,5.34
6.021,994,9.72,20.93,61.47,0.86,5.34
6.027,995,9.72,20.84,61.17,0.85,5.34
6.033,996,9.71,20.75,60.87,0.85,5.34
6.039,997,9.70,20.66,60.58,0.84,5.34
6.045,998,9.70,20.57,60.29,0.83,5.34
6.051,999,9.70,20.48,60.02,0.82,5.34
6.057,1000,9.69,20.39,59.75,0.81,5.35
6.063,1001,9.69,20.31,59.49,0.80,5.35
6.070,1002,9.69,20.23,59.24,0.80,5.35
6.076,1003,9.69,20.14,58.99,0.79,5.35
6.082,1004,9.69,20.06,58.76,0.78,5.35
6.088,1005,9.69,19.98,58.53,0.77,5.35
6.094,1006,9.70,19.90,58.30,0.76,5.35
6.100,1007,9.70,19.82,58.08,0.76,5.35
6.106,1008,9.70,19.75,57.87,0.75,5.35
6.112,1009,9.71,19.67,57.67,0.74,5.35
6.118,1010,9.71,19.59,57.47,0.73,5.35
6.124,1011,9.72,19.52,57.27,0.73,5.36
6.130,1012,9.73,19.45,57.09,0.72,5.36
6.136,1013,9.73,19.37,56.91,0.71,5.36
6.142,1014,9.74,19.30,56.73,0.71,5.36
6.148,1015,9.75,19.23,56.56,0.70,5.36
6.154,1016,9.76,19.17,56.39,0.69,5.36
6.160,1017,9.77,19.10,56.23,0.68,5.36
6.167,1018,9.78,19.03,56.08,0.68,5.36
6.173,1019,9.80,18.96,55.93,0.67,5.36
6.179,1020,9.81,18.90,55.78,0.66,5.36
6.185,1021,9.82,18.84,55.64,0.66,5.36
6.191,1022,9.84,18.77,55.51,0.65,5.36
6.197,1023,9.85,18.71,55.38,0.64,5.36
6.203,1024,9.87,18.65,55.25,0.64,5.36
6.209,1025,9.88,18.59,55.13,0.63,5.36
6.215,1026,9.90,18.53,55.01,0.63,5.36
6.221,1027,9.92,18.47,54.90,0.62,5.36
6.227,1028,9.93,18.41,54.79,0.61,5.36
6.233,1029,9.95,18.36,54.69,0.61,5.36
6.239,1030,9.97,18.30,54.59,0.60,5.36
6.245,1031,9.99,18.25,54.49,0.60,5.36
6.251,1032,10.01,18.19,54.40,0.59,5.36
6.257,1033,10.03,18.14,54.31,0.58,5.36
6.263,1034,10.06,18.09,54.22,0.58,5.36
6.270,1035,10.08,18.04,54.14,0.57,5.36
6.276,1036,10.10,17.99,54.06,0.57,5.36
6.282,1037,10.13,17.94,53.99,0.56,5.36
6.288,1038,10.15,17.89,53.92,0.55,5.36
6.294,1039,10.18,17.84,53.85,0.55,5.36
6.300,1040,10.20,17.79,53.78,0.54,5.36
6.306,1041,10.23,17.75,53.72,0.54,5.36
6.312,1042,10.26,17.70,53.66,0.53,5.36
6.318,1043,10.28,17.66,53.61,0.53,5.37
6.324,1044,10.31,17.61,53.56,0.52,5.37
6.330,1045,10.34,17.57,53.51,0.52,5.37
6.336,1046,10.37,17.53,53.46,0.51,5.37
6.342,1047,10.40,17.49,53.42,0.51,5.37
6.349,1048,10.43,17.45,53.38,0.50,5.37
6.354,1049,10.46,17.41,53.34,0.50,5.37
6.361,1050,10.50,17.37,53.31,0.49,5.37
6.367,1051,10.53,17.33,53.28,0.49,5.37
6.373,1052,10.56,17.30,53.25,0.48,5.37
6.379,1053,10.60,17.26,53.22,0.48,5.37
6.385,1054,10.63,17.22,53.20,0.47,5.37
6.391,1055,10.67,17.19,53.18,0.47,5.37
6.397,1056,10.70,17.15,53.16,0.46,5.37
6.403,1057,10.74,17.12,53.14,0.46,5.37
6.409,1058,10.78,17.09,53.13,0.45,5.38
6.415,1059,10.81,17.06,53.12,0.45,5.38
6.421,1060,10.85,17.03,53.11,0.44,5.38
6.427,1061,10.89,17.00,53.10,0.44,5.38
6.433,1062,10.93,16.97,53.10,0.44,5.38
6.439,1063,10.97,16.94,53.10,0.43,5.38
6.445,1064,11.01,16.91,53.10,0.43,5.38
6.451,1065,11.05,16.88,53.10,0.42,5.38
6.457,1066,11.09,16.86,53.11,0.42,5.38
6.464,1067,11.14,16.83,53.11,0.41,5.38
6.470,1068,11.18,16.81,53.12,0.41,5.38
6.476,1069,11.22,16.78,53.13,0.41,5.38
6.482,1070,11.27,16.76,53.14,0.40,5.38
